#id_sr	time_taken	num_proccess
22879	1.2e-05	2
22880	8e-06	1
22881	1e-06	1
22882	1.1e-05	1
22883	1.1e-05	4
22884	1.1e-05	4
22885	1.1e-05	2
22886	6e-06	1
22887	1e-05	1
22888	1e-06	1
22889	1e-06	1
22890	1e-06	2
22891	1e-06	2
22892	1e-06	2
22893	1e-06	2
22894	1e-06	1
22895	1e-06	1
22896	1e-06	1
22897	1e-06	1
22898	4e-06	1
22899	4e-06	1
22900	1e-06	1
22901	1e-06	1
22902	1e-06	1
22903	8e-06	1
22904	1e-06	1
22905	8e-06	1
22906	8e-06	1
22907	2e-06	1
22908	2e-06	1
22909	1e-06	1
22910	7e-06	1
22911	1.1e-05	1
22912	2e-06	1
22913	2e-06	1
22914	2e-06	2
22915	2e-06	2
22916	2e-06	2
22917	2e-06	2
22918	5e-06	1
22919	1e-05	1
22920	1e-05	1
22921	2e-06	1
22922	1.2e-05	1
22923	1.2e-05	1
22924	6e-06	1
22925	6e-06	1
22926	1e-06	1
22927	1e-05	1
22928	5e-06	1
22929	4e-06	1
22930	3e-06	1
22931	3e-06	1
22932	3e-06	2
22933	6e-06	1
22934	7e-06	1
22935	1e-06	1
22936	1e-06	1
22937	2e-06	1
22938	2e-06	1
22939	4e-06	1
22940	8e-06	1
22941	6e-06	1
22942	6e-06	1
22943	1e-06	1
22944	1e-06	1
22945	7e-06	1
22946	7e-06	1
22947	7e-06	1
22948	7e-06	1
22949	7e-06	1
22950	7e-06	2
22951	7e-06	2
22952	1e-06	1
22953	5e-06	1
22954	1e-06	1
22955	9e-06	1
22956	6e-06	1
22957	1e-06	1
22958	1.3e-05	1
22959	2e-06	1
22960	2e-06	1
22961	8e-06	1
22962	8e-06	1
22963	2e-06	1
22964	7e-06	1
22965	2e-06	1
22966	7e-06	1
22967	1e-06	1
22968	1e-06	1
22969	2e-06	1
22970	2e-06	1
22971	1.1e-05	1
22972	1.1e-05	1
22973	1e-06	1
22974	1.3e-05	1
22975	1e-06	1
22976	1e-06	2
22977	1e-06	2
22978	1e-06	2
22979	2e-06	1
22980	1.4e-05	1
22981	5e-06	1
22982	5e-06	1
22983	1e-06	1
22984	1.3e-05	1
22985	1.3e-05	2
22986	1.3e-05	1
22987	2e-06	1
22988	1.3e-05	1
22989	1.3e-05	3
22990	1.4e-05	1
22991	1e-06	1
22992	1e-06	1
22993	1e-06	1
22994	1.3e-05	1
22995	1e-06	1
22996	1e-06	1
22997	1e-06	1
22998	1.4e-05	1
22999	1.4e-05	2
23000	1e-06	1
23001	1e-06	1
23002	1e-06	1
23003	1e-06	3
23004	1e-06	3
23005	4e-06	1
23006	4e-06	1
23007	4e-06	2
23008	4e-06	2
23009	1e-06	1
23010	1e-06	1
23011	1e-06	3
23012	1e-06	3
23013	1e-06	2
23014	1e-06	2
23015	1e-06	5
23016	1e-06	5
23017	1e-06	1
23018	1.2e-05	1
23019	1.2e-05	1
23020	1.2e-05	2
23021	1.2e-05	2
23022	1e-05	1
23023	1e-05	1
23024	5e-06	1
23025	5e-06	1
23026	1e-06	1
23027	1e-06	1
23028	5e-06	1
23029	1.1e-05	1
23030	1.1e-05	1
23031	4e-06	1
23032	4e-06	1
23033	2e-06	1
23034	2e-06	1
23035	4e-06	1
23036	4e-06	1
23037	3e-06	1
23038	7e-06	1
23039	7e-06	1
23040	2e-06	1
23041	2e-06	1
23042	1.1e-05	1
23043	1.1e-05	1
23044	3e-06	1
23045	3e-06	1
23046	2e-06	1
23047	5e-06	1
23048	5e-06	1
23049	5e-06	1
23050	5e-06	1
23051	5e-06	1
23052	5e-06	1
23053	5e-06	1
23054	5e-06	1
23055	4e-06	1
23056	9e-06	1
23057	9e-06	1
23058	4e-06	1
23059	6e-06	1
23060	6e-06	1
23061	1e-06	1
23062	5e-06	1
23063	1e-06	1
23064	1e-06	1
23065	2e-06	1
23066	2e-06	1
23067	1.3e-05	1
23068	4e-06	1
23069	3e-06	1
23070	8e-06	1
23071	2e-06	1
23072	1e-06	1
23073	1e-06	1
23074	1e-06	1
23075	1e-06	1
23076	1e-05	1
23077	1e-05	1
23078	2e-06	1
23079	2e-06	1
23080	5e-06	1
23081	5e-06	1
23082	4e-06	1
23083	4e-06	1
23084	4e-06	2
23085	4e-06	2
23086	4e-06	2
23087	4e-06	2
23088	1e-06	1
23089	7e-06	1
23090	4e-06	1
23091	1e-06	1
23092	9e-06	1
23093	3e-06	1
23094	5e-06	1
23095	1e-06	1
23096	1e-06	1
23097	1e-06	2
23098	1e-06	2
23099	1e-06	2
23100	1e-06	2
23101	1e-06	2
23102	1e-06	2
23103	7e-06	1
23104	7e-06	1
23105	7e-06	4
23106	7e-06	4
23107	7e-06	3
23108	7e-06	3
23109	7e-06	3
23110	7e-06	3
23111	7e-06	2
23112	7e-06	2
23113	7e-06	2
23114	7e-06	2
23115	1e-06	1
23116	5e-06	1
23117	1.2e-05	1
23118	1e-06	1
23119	1e-06	3
23120	8e-06	1
23121	1e-06	1
23122	1.4e-05	1
23123	7e-06	1
23124	7e-06	1
23125	7e-06	2
23126	7e-06	2
23127	1e-06	1
23128	9e-06	1
23129	1e-06	1
23130	5e-06	1
23131	5e-06	1
23132	5e-06	1
23133	4e-06	1
23134	4e-06	1
23135	5e-06	1
23136	5e-06	1
23137	1e-06	1
23138	1e-06	1
23139	1e-06	1
23140	1e-05	1
23141	1e-05	7
23142	1e-05	7
23143	1e-05	2
23144	1e-05	2
23145	5e-06	1
23146	5e-06	1
23147	1e-06	1
23148	1e-06	1
23149	1e-06	1
23150	1e-06	1
23151	5e-06	1
23152	5e-06	1
23153	5e-06	1
23154	5e-06	1
23155	1e-06	1
23156	1e-06	1
23157	4e-06	1
23158	1.6e-05	1
23159	1.6e-05	1
23160	1.6e-05	2
23161	1.6e-05	2
23162	1.6e-05	2
23163	1.4e-05	1
23164	1.4e-05	1
23165	5e-06	1
23166	5e-06	1
23167	1e-06	1
23168	1.4e-05	1
23169	1.4e-05	1
23170	1.4e-05	1
23171	6e-06	1
23172	1.1e-05	1
23173	1.1e-05	1
23174	1.1e-05	1
23175	1.1e-05	1
23176	1e-06	1
23177	1e-06	1
23178	2e-06	1
23179	1.2e-05	1
23180	1.2e-05	1
23181	1e-06	1
23182	1e-06	1
23183	1.3e-05	1
23184	1.1e-05	1
23185	7e-06	1
23186	5e-06	1
23187	3e-06	1
23188	3e-06	1
23189	2e-06	1
23190	2e-06	1
23191	5e-06	1
23192	1.1e-05	1
23193	1.1e-05	1
23194	1e-05	1
23195	7e-06	1
23196	3e-06	1
23197	3e-06	1
23198	1e-06	1
23199	1e-06	1
23200	8e-06	1
23201	1.3e-05	1
23202	5e-06	1
23203	5e-06	1
23204	1e-06	1
23205	9e-06	1
23206	1.3e-05	1
23207	1.3e-05	2
23208	9e-06	1
23209	2e-06	1
23210	2e-06	1
23211	2e-06	4
23212	2e-06	4
23213	1e-06	1
23214	7e-06	1
23215	7e-06	4
23216	7e-06	4
23217	1e-06	1
23218	1.2e-05	1
23219	1.2e-05	4
23220	1.2e-05	4
23221	1.2e-05	3
23222	1.2e-05	3
23223	1e-06	1
23224	1e-06	1
23225	1e-06	2
23226	3e-06	1
23227	3e-06	1
23228	5e-06	1
23229	1.4e-05	1
23230	1e-06	1
23231	1e-06	1
23232	1.5e-05	1
23233	1.1e-05	1
23234	6e-06	1
23235	6e-06	1
23236	1e-06	1
23237	1e-06	1
23238	1e-06	2
23239	1e-06	2
23240	3e-06	1
23241	1.3e-05	1
23242	4e-06	1
23243	4e-06	1
23244	2e-06	1
23245	1e-06	1
23246	1e-06	1
23247	6e-06	1
23248	6e-06	1
23249	2e-06	1
23250	7e-06	1
23251	7e-06	1
23252	7e-06	2
23253	5e-06	1
23254	5e-06	2
23255	1e-06	1
23256	1e-06	1
23257	1e-06	1
23258	6e-06	1
23259	6e-06	1
23260	6e-06	2
23261	7e-06	1
23262	7e-06	1
23263	1e-06	1
23264	9e-06	1
23265	8e-06	1
23266	8e-06	1
23267	2e-06	1
23268	4e-06	1
23269	7e-06	1
23270	7e-06	4
23271	1e-06	1
23272	1e-06	1
23273	8e-06	1
23274	8e-06	1
23275	8e-06	4
23276	1e-06	1
23277	1e-06	1
23278	1e-06	1
23279	4e-06	1
23280	4e-06	1
23281	1e-06	1
23282	1e-06	1
23283	1e-06	1
23284	1e-06	2
23285	1e-06	1
23286	5e-06	1
23287	1e-06	1
23288	8e-06	1
23289	1e-06	1
23290	6e-06	1
23291	6e-06	2
23292	1.2e-05	1
23293	1.2e-05	2
23294	1.2e-05	2
23295	1.2e-05	3
23296	1e-06	1
23297	1e-06	2
23298	6e-06	1
23299	7e-06	1
23300	6e-06	1
23301	6e-06	2
23302	7e-06	1
23303	7e-06	4
23304	1e-05	1
23305	1e-06	1
23306	5e-06	1
23307	5e-06	2
23308	5e-06	2
23309	5e-06	2
23310	1e-06	1
23311	1e-06	1
23312	1e-06	1
23313	1.2e-05	1
23314	4e-06	1
23315	1e-06	1
23316	6e-06	1
23317	4e-06	1
23318	4e-06	3
23319	1e-05	1
23320	1e-06	1
23321	1e-06	1
23322	7e-06	1
23323	1e-06	1
23324	1e-06	1
23325	1.4e-05	1
23326	1.4e-05	1
23327	2e-06	1
23328	2e-06	2
23329	2e-06	2
23330	2e-06	2
23331	6e-06	1
23332	1.2e-05	1
23333	1e-06	1
23334	1.6e-05	1
23335	1.6e-05	2
23336	1.6e-05	2
23337	1e-06	1
23338	1e-06	1
23339	1e-06	5
23340	1e-06	1
23341	6e-06	1
23342	6e-06	1
23343	1e-06	1
23344	1e-06	2
23345	1e-06	2
23346	1e-06	2
23347	1e-06	1
23348	1e-06	1
23349	1e-06	2
23350	1.2e-05	1
23351	1.2e-05	2
23352	1.2e-05	2
23353	5e-06	1
23354	5e-06	1
23355	5e-06	1
23356	5e-06	1
23357	1e-06	1
23358	1e-06	1
23359	1e-06	2
23360	1e-06	2
23361	1e-06	1
23362	9e-06	1
23363	9e-06	2
23364	1.9e-05	1
23365	5e-06	1
23366	5e-06	1
23367	6e-06	1
23368	1e-06	1
23369	8e-06	1
23370	1e-06	1
23371	1.4e-05	1
23372	5e-06	1
23373	5e-06	1
23374	5e-06	2
23375	3e-06	1
23376	1e-06	1
23377	5e-06	1
23378	1e-06	1
23379	1e-06	1
23380	1e-06	1
23381	1e-06	1
23382	7e-06	1
23383	2e-06	1
23384	2e-06	3
23385	1.8e-05	1
23386	2e-06	1
23387	2e-06	1
23388	6e-06	1
23389	9e-06	1
23390	5e-06	1
23391	1.3e-05	1
23392	1.3e-05	2
23393	1.3e-05	2
23394	3e-06	1
23395	3e-06	1
23396	2e-06	1
23397	3e-06	1
23398	3e-06	2
23399	3e-06	2
23400	2e-06	1
23401	9e-06	1
23402	9e-06	5
23403	1e-06	1
23404	1e-06	2
23405	8e-06	1
23406	2e-06	1
23407	5e-06	1
23408	5e-06	1
23409	5e-06	2
23410	1e-05	1
23411	5e-06	1
23412	5e-06	1
23413	8e-06	1
23414	8e-06	1
23415	8e-06	2
23416	3e-06	1
23417	1e-06	1
23418	1e-06	2
23419	4e-06	1
23420	5e-06	1
23421	1e-06	1
23422	9e-06	1
23423	9e-06	5
23424	4e-06	1
23425	4e-06	1
23426	4e-06	5
23427	1.2e-05	1
23428	1.2e-05	4
23429	1.3e-05	1
23430	1.3e-05	3
23431	8e-06	1
23432	1e-06	1
23433	6e-06	1
23434	6e-06	2
23435	6e-06	3
23436	1.2e-05	1
23437	5e-06	1
23438	5e-06	1
23439	1e-06	1
23440	8e-06	1
23441	7e-06	1
23442	7e-06	1
23443	1e-06	1
23444	1e-06	1
23445	1e-06	3
23446	1e-06	3
23447	1e-06	3
23448	1.4e-05	1
23449	1.4e-05	4
23450	9e-06	1
23451	1e-06	1
23452	7e-06	1
23453	7e-06	1
23454	7e-06	3
23455	1.2e-05	1
23456	2e-06	1
23457	2e-06	1
23458	5e-06	1
23459	1.3e-05	1
23460	1.3e-05	1
23461	1e-06	1
23462	1e-06	1
23463	1e-06	1
23464	1e-06	1
23465	2e-06	1
23466	2e-06	1
23467	2e-06	4
23468	2e-06	4
23469	2e-06	2
23470	2e-06	2
23471	8e-06	1
23472	2e-06	1
23473	2e-06	3
23474	3e-06	1
23475	3e-06	2
23476	3e-06	2
23477	7e-06	1
23478	7e-06	1
23479	7e-06	3
23480	7e-06	3
23481	1e-06	1
23482	1.1e-05	1
23483	7e-06	1
23484	1.3e-05	1
23485	1e-06	1
23486	1e-06	1
23487	1e-06	1
23488	1e-06	1
23489	1e-06	2
23490	1e-06	2
23491	1e-06	1
23492	1e-06	1
23493	1e-06	1
23494	1e-06	1
23495	3e-06	1
23496	7e-06	1
23497	7e-06	2
23498	1.2e-05	1
23499	5e-06	1
23500	5e-06	1
23501	9e-06	1
23502	9e-06	2
23503	9e-06	3
23504	9e-06	3
23505	9e-06	3
23506	9e-06	3
23507	2e-06	1
23508	2e-06	1
23509	6e-06	1
23510	6e-06	3
23511	2e-06	1
23512	2e-06	1
23513	2e-06	1
23514	2e-06	1
23515	2e-06	3
23516	1e-06	1
23517	5e-06	1
23518	7e-06	1
23519	6e-06	1
23520	4e-06	1
23521	1e-06	1
23522	9e-06	1
23523	1e-06	1
23524	1e-06	1
23525	6e-06	1
23526	2e-06	1
23527	4e-06	1
23528	3e-06	1
23529	3e-06	2
23530	1.1e-05	1
23531	1.1e-05	4
23532	1.1e-05	4
23533	1e-06	1
23534	1e-06	1
23535	2e-06	1
23536	1e-05	1
23537	1e-05	2
23538	7e-06	1
23539	1e-06	1
23540	1e-06	1
23541	4e-06	1
23542	9e-06	1
23543	9e-06	2
23544	9e-06	2
23545	9e-06	2
23546	1e-06	1
23547	6e-06	1
23548	1.2e-05	1
23549	1.2e-05	2
23550	1.3e-05	1
23551	6e-06	1
23552	1.1e-05	1
23553	1.1e-05	2
23554	7e-06	1
23555	7e-06	1
23556	1e-06	1
23557	1e-06	1
23558	1e-06	1
23559	1e-06	1
23560	5e-06	1
23561	5e-06	2
23562	5e-06	5
23563	5e-06	5
23564	5e-06	2
23565	5e-06	2
23566	5e-06	1
23567	5e-06	1
23568	5e-06	3
23569	5e-06	3
23570	5e-06	2
23571	5e-06	2
23572	5e-06	3
23573	8e-06	1
23574	8e-06	2
23575	6e-06	1
23576	6e-06	1
23577	6e-06	2
23578	6e-06	2
23579	2e-06	1
23580	1e-06	1
23581	2e-06	1
23582	2e-06	1
23583	1e-06	1
23584	1e-06	1
23585	7e-06	1
23586	7e-06	1
23587	1e-06	1
23588	1e-06	1
23589	1e-06	1
23590	1e-06	1
23591	4e-06	1
23592	4e-06	2
23593	4e-06	2
23594	8e-06	1
23595	1e-06	1
23596	8e-06	1
23597	4e-06	1
23598	4e-06	1
23599	4e-06	1
23600	1.1e-05	1
23601	1e-06	1
23602	1e-06	1
23603	1e-06	1
23604	1e-06	1
23605	1e-06	1
23606	1.1e-05	1
23607	1e-06	1
23608	8e-06	1
23609	6e-06	1
23610	6e-06	1
23611	6e-06	2
23612	1e-06	1
23613	1e-06	2
23614	1e-06	2
23615	5e-06	1
23616	1e-06	1
23617	1e-06	3
23618	1e-06	3
23619	1e-06	2
23620	5e-06	1
23621	1e-06	1
23622	1e-06	3
23623	1e-06	3
23624	1e-06	1
23625	1e-06	1
23626	1e-06	1
23627	1e-06	1
23628	8e-06	1
23629	8e-06	3
23630	8e-06	2
23631	8e-06	2
23632	5e-06	1
23633	4e-06	1
23634	4e-06	1
23635	1e-06	1
23636	6e-06	1
23637	3e-06	1
23638	5e-06	1
23639	5e-06	1
23640	1e-06	1
23641	1e-06	1
23642	4e-06	1
23643	8e-06	1
23644	1e-06	1
23645	2e-06	1
23646	2e-06	2
23647	6e-06	1
23648	6e-06	4
23649	5e-06	1
23650	5e-06	1
23651	6e-06	1
23652	6e-06	5
23653	6e-06	1
23654	6e-06	2
23655	6e-06	2
23656	6e-06	3
23657	6e-06	2
23658	1e-06	1
23659	5e-06	1
23660	1e-06	1
23661	1e-06	1
23662	1e-06	2
23663	1e-06	1
23664	1e-06	3
23665	1e-06	3
23666	1e-06	2
23667	2e-06	1
23668	2e-06	5
23669	2e-06	5
23670	2e-06	2
23671	7e-06	1
23672	1.3e-05	1
23673	1.3e-05	3
23674	1.3e-05	3
23675	1e-06	1
23676	1e-06	1
23677	1e-06	1
23678	1e-06	1
23679	5e-06	1
23680	5e-06	1
23681	1e-06	1
23682	1e-06	1
23683	1e-06	1
23684	1e-06	1
23685	1e-06	1
23686	6e-06	1
23687	6e-06	1
23688	5e-06	1
23689	5e-06	1
23690	5e-06	1
23691	5e-06	1
23692	6e-06	1
23693	1.2e-05	1
23694	1.2e-05	2
23695	1.2e-05	2
23696	5e-06	1
23697	5e-06	1
23698	3e-06	1
23699	3e-06	1
23700	1e-06	1
23701	1.4e-05	1
23702	1e-06	1
23703	5e-06	1
23704	5e-06	1
23705	5e-06	2
23706	5e-06	2
23707	6e-06	1
23708	1.1e-05	1
23709	1.1e-05	1
23710	6e-06	1
23711	6e-06	1
23712	1e-06	1
23713	1e-06	1
23714	1e-05	1
23715	2e-06	1
23716	2e-06	1
23717	1e-06	1
23718	1e-06	1
23719	1e-06	3
23720	1e-06	3
23721	2e-06	1
23722	2e-06	1
23723	2e-06	1
23724	2e-06	2
23725	7e-06	1
23726	7e-06	1
23727	7e-06	2
23728	7e-06	2
23729	1.2e-05	1
23730	1e-06	1
23731	1e-06	1
23732	6e-06	1
23733	8e-06	1
23734	2e-06	1
23735	2e-06	1
23736	6e-06	1
23737	6e-06	1
23738	6e-06	3
23739	6e-06	3
23740	6e-06	3
23741	6e-06	3
23742	6e-06	1
23743	6e-06	1
23744	6e-06	2
23745	1.4e-05	1
23746	1.4e-05	1
23747	6e-06	1
23748	1.1e-05	1
23749	2e-06	1
23750	2e-06	1
23751	1e-06	1
23752	1e-06	1
23753	1e-06	1
23754	1e-06	1
23755	1e-06	2
23756	1.1e-05	1
23757	1.1e-05	1
23758	1e-06	1
23759	1e-06	1
23760	5e-06	1
23761	1e-05	1
23762	5e-06	1
23763	2e-06	1
23764	2e-06	1
23765	8e-06	1
23766	8e-06	1
23767	8e-06	2
23768	7e-06	1
23769	1e-06	1
23770	1e-06	1
23771	1e-06	3
23772	1e-06	3
23773	1e-06	1
23774	1.2e-05	1
23775	1.2e-05	2
23776	1.2e-05	2
23777	1e-06	1
23778	1e-06	1
23779	1e-06	2
23780	1e-06	2
23781	1e-06	1
23782	1e-05	1
23783	1e-05	3
23784	1e-05	3
23785	5e-06	1
23786	5e-06	1
23787	1e-06	1
23788	9e-06	1
23789	6e-06	1
23790	6e-06	2
23791	1e-05	1
23792	4e-06	1
23793	4e-06	1
23794	2e-06	1
23795	2e-06	1
23796	3e-06	1
23797	3e-06	1
23798	6e-06	1
23799	6e-06	1
23800	6e-06	3
23801	1.1e-05	1
23802	1.1e-05	2
23803	1.2e-05	1
23804	1.2e-05	3
23805	1.2e-05	3
23806	6e-06	1
23807	6e-06	1
23808	1e-06	1
23809	1e-06	1
23810	1e-06	1
23811	1e-06	1
23812	1e-06	5
23813	1e-06	5
23814	1e-06	1
23815	1e-06	1
23816	1e-06	1
23817	1e-06	1
23818	1e-06	1
23819	1e-06	1
23820	1e-06	1
23821	1e-06	1
23822	7e-06	1
23823	7e-06	1
23824	7e-06	1
23825	2e-05	1
23826	1.6e-05	1
23827	9e-06	1
23828	1.2e-05	1
23829	8e-06	1
23830	8e-06	2
23831	8e-06	2
23832	4e-06	1
23833	4e-06	1
23834	1e-06	1
23835	1e-06	1
23836	1e-06	1
23837	1e-06	1
23838	1e-06	2
23839	3e-06	1
23840	9e-06	1
23841	9e-06	1
23842	5e-06	1
23843	5e-06	1
23844	2e-06	1
23845	2e-06	1
23846	2e-06	3
23847	7e-06	1
23848	7e-06	1
23849	7e-06	3
23850	9e-06	1
23851	9e-06	1
23852	9e-06	3
23853	9e-06	3
23854	1e-06	1
23855	1e-06	1
23856	1e-06	2
23857	1e-06	2
23858	5e-06	1
23859	5e-06	1
23860	8e-06	1
23861	8e-06	1
23862	4e-06	1
23863	4e-06	1
23864	4e-06	1
23865	4e-06	2
23866	4e-06	2
23867	4e-06	2
23868	4e-06	2
23869	8e-06	1
23870	8e-06	1
23871	3e-06	1
23872	8e-06	1
23873	1e-05	1
23874	2e-06	1
23875	2e-06	1
23876	2e-06	2
23877	2e-06	2
23878	2e-06	1
23879	2e-06	1
23880	6e-06	1
23881	7e-06	1
23882	5e-06	1
23883	5e-06	1
23884	5e-06	2
23885	5e-06	2
23886	5e-06	1
23887	7e-06	1
23888	7e-06	1
23889	2e-06	1
23890	2e-06	2
23891	8e-06	1
23892	7e-06	1
23893	3e-06	1
23894	3e-06	1
23895	5e-06	1
23896	2e-06	1
23897	1.2e-05	1
23898	1e-05	1
23899	1e-05	2
23900	1e-05	2
23901	1e-06	1
23902	1e-06	1
23903	1e-06	2
23904	1e-06	2
23905	5e-06	1
23906	5e-06	1
23907	5e-06	2
23908	1.1e-05	1
23909	4e-06	1
23910	4e-06	1
23911	2e-06	1
23912	7e-06	1
23913	6e-06	1
23914	6e-06	1
23915	2e-06	1
23916	2e-06	1
23917	4e-06	1
23918	4e-06	1
23919	9e-06	1
23920	9e-06	1
23921	3e-06	1
23922	1.2e-05	1
23923	1.2e-05	1
23924	5e-06	1
23925	5e-06	1
23926	1e-06	1
23927	9e-06	1
23928	6e-06	1
23929	1e-06	1
23930	1e-06	1
23931	6e-06	1
23932	8e-06	1
23933	6e-06	1
23934	2e-06	1
23935	1.2e-05	1
23936	1.2e-05	1
23937	5e-06	1
23938	1e-05	1
23939	1e-05	1
23940	5e-06	1
23941	5e-06	1
23942	1e-06	1
23943	1.1e-05	1
23944	1.1e-05	1
23945	5e-06	1
23946	5e-06	1
23947	1e-06	1
23948	7e-06	1
23949	7e-06	2
23950	7e-06	2
23951	1e-06	1
23952	1e-06	1
23953	1e-06	3
23954	1e-06	3
23955	1e-06	3
23956	8e-06	1
23957	1e-06	1
23958	1e-06	1
23959	1e-06	1
23960	1.1e-05	1
23961	1e-06	1
23962	3e-06	1
23963	3e-06	2
23964	1.3e-05	1
23965	1e-06	1
23966	1e-06	1
23967	1.1e-05	1
23968	8e-06	1
23969	1e-06	1
23970	1e-06	1
23971	1.4e-05	1
23972	1.4e-05	1
23973	1e-06	1
23974	1.1e-05	1
23975	7e-06	1
23976	9e-06	1
23977	9e-06	1
23978	9e-06	2
23979	9e-06	2
23980	9e-06	3
23981	9e-06	3
23982	4e-06	1
23983	3e-06	1
23984	1.1e-05	1
23985	1.1e-05	1
23986	1e-05	1
23987	1e-06	1
23988	4e-06	1
23989	9e-06	1
23990	9e-06	2
23991	1.5e-05	1
23992	1e-06	1
23993	8e-06	1
23994	1e-06	1
23995	3e-06	1
23996	3e-06	4
23997	3e-06	4
23998	9e-06	1
23999	2e-06	1
24000	3e-06	1
24001	3e-06	1
24002	1.2e-05	1
24003	1.2e-05	1
24004	1.2e-05	2
24005	1.2e-05	2
24006	1.2e-05	2
24007	8e-06	1
24008	4e-06	1
24009	4e-06	1
24010	4e-06	2
24011	4e-06	2
24012	8e-06	1
24013	8e-06	1
24014	4e-06	1
24015	1.7e-05	1
24016	1.7e-05	1
24017	1.7e-05	1
24018	1.2e-05	1
24019	1.2e-05	1
24020	1e-06	1
24021	1e-06	1
24022	1e-06	1
24023	1.8e-05	1
24024	1.2e-05	1
24025	1e-06	1
24026	1e-06	1
24027	1e-05	1
24028	1e-05	1
24029	1e-06	1
24030	1e-06	1
24031	2e-06	1
24032	2e-06	1
24033	2e-06	4
24034	2e-06	2
24035	8e-06	1
24036	8e-06	1
24037	8e-06	3
24038	8e-06	3
24039	1e-06	1
24040	1.1e-05	1
24041	2e-06	1
24042	2e-06	1
24043	1e-06	1
24044	1e-06	1
24045	1e-06	1
24046	8e-06	1
24047	8e-06	1
24048	6e-06	1
24049	1.2e-05	1
24050	1.2e-05	1
24051	2e-06	1
24052	2e-06	1
24053	6e-06	1
24054	3e-06	1
24055	4e-06	1
24056	4e-06	1
24057	1e-06	1
24058	3e-06	1
24059	1.3e-05	1
24060	1.3e-05	2
24061	8e-06	1
24062	8e-06	1
24063	8e-06	3
24064	8e-06	3
24065	1.2e-05	1
24066	1.2e-05	1
24067	1.2e-05	3
24068	1.2e-05	3
24069	1.2e-05	3
24070	1.2e-05	1
24071	5e-06	1
24072	1.2e-05	1
24073	1.1e-05	1
24074	5e-06	1
24075	5e-06	1
24076	7e-06	1
24077	7e-06	1
24078	1e-06	1
24079	1e-06	1
24080	1e-06	1
24081	1e-06	1
24082	2e-06	1
24083	3e-06	1
24084	3e-06	2
24085	3e-06	2
24086	4e-06	1
24087	4e-06	1
24088	5e-06	1
24089	5e-06	2
24090	7e-06	1
24091	7e-06	1
24092	9e-06	1
24093	2.3e-05	1
24094	1e-06	1
24095	1e-06	1
24096	1.5e-05	1
24097	1.5e-05	1
24098	6e-06	1
24099	6e-06	1
24100	2e-06	1
24101	3e-06	1
24102	2e-06	1
24103	2e-06	1
24104	1e-06	1
24105	1.7e-05	1
24106	8e-06	1
24107	8e-06	1
24108	5e-06	1
24109	5e-06	1
24110	5e-06	2
24111	5e-06	2
24112	7e-06	1
24113	7e-06	1
24114	1e-06	1
24115	1.3e-05	1
24116	1.3e-05	1
24117	1.3e-05	2
24118	1.3e-05	2
24119	2e-06	1
24120	2e-06	1
24121	8e-06	1
24122	8e-06	1
24123	5e-06	1
24124	5e-06	2
24125	5e-06	2
24126	9e-06	1
24127	9e-06	1
24128	1e-06	1
24129	1.6e-05	1
24130	9e-06	1
24131	1.1e-05	1
24132	3e-06	1
24133	3e-06	2
24134	6e-06	1
24135	4e-06	1
24136	4e-06	2
24137	1.2e-05	1
24138	2e-06	1
24139	1.2e-05	1
24140	1.2e-05	1
24141	1e-06	1
24142	1e-06	1
24143	3e-06	1
24144	1.5e-05	1
24145	4e-06	1
24146	4e-06	2
24147	1e-06	1
24148	1e-06	1
24149	1.2e-05	1
24150	9e-06	1
24151	8e-06	1
24152	1.1e-05	1
24153	1.1e-05	1
24154	3e-06	1
24155	3e-06	1
24156	2e-06	1
24157	2e-06	2
24158	2e-06	2
24159	2e-06	2
24160	2e-06	2
24161	2e-06	1
24162	2e-06	1
24163	5e-06	1
24164	7e-06	1
24165	7e-06	1
24166	7e-06	1
24167	1e-06	1
24168	2e-06	1
24169	2e-06	3
24170	1e-06	1
24171	1e-06	1
24172	1e-06	1
24173	1e-06	3
24174	1e-06	3
24175	1e-06	2
24176	1e-06	2
24177	1e-06	2
24178	1e-06	2
24179	1e-06	3
24180	1e-06	3
24181	1e-06	2
24182	5e-06	1
24183	5e-06	1
24184	3e-06	1
24185	1e-06	1
24186	6e-06	1
24187	1.2e-05	1
24188	1.2e-05	1
24189	8e-06	1
24190	9e-06	1
24191	9e-06	1
24192	9e-06	3
24193	1e-06	1
24194	1e-06	1
24195	1e-06	1
24196	1e-06	2
24197	1.7e-05	1
24198	2e-06	1
24199	1.3e-05	1
24200	1.3e-05	1
24201	1.3e-05	2
24202	1.3e-05	2
24203	9e-06	1
24204	1e-06	1
24205	1e-06	1
24206	1.2e-05	1
24207	5e-06	1
24208	1e-06	1
24209	1e-06	2
24210	8e-06	1
24211	5e-06	1
24212	5e-06	2
24213	5e-06	1
24214	8e-06	1
24215	1e-06	1
24216	1.3e-05	1
24217	1.3e-05	3
24218	1.1e-05	1
24219	1.1e-05	2
24220	1e-06	1
24221	5e-06	1
24222	7e-06	1
24223	1e-06	1
24224	1e-06	2
24225	1e-06	2
24226	1e-05	1
24227	1e-05	4
24228	4e-06	1
24229	1e-06	1
24230	1e-06	1
24231	1e-05	1
24232	1e-05	4
24233	4e-06	1
24234	4e-06	2
24235	4e-06	2
