#id_sr	time_taken	num_proccess
4413	2e-06	1
4414	2e-06	1
4415	2e-06	1
4416	3e-06	1
4417	3e-06	1
4418	2e-06	1
4419	5e-06	1
4420	8e-06	1
4421	8e-06	2
4422	2e-06	1
4423	2e-06	2
4424	7e-06	1
4425	8e-06	1
4426	2e-06	1
4427	2e-06	1
4428	2e-06	2
4429	8e-06	1
4430	8e-06	1
4431	8e-06	1
4432	8e-06	3
4433	8e-06	2
4434	2e-06	1
4435	2e-06	2
4436	2e-06	2
4437	2e-06	2
4438	4e-06	1
4439	2e-06	1
4440	2e-06	1
4441	7e-06	1
4442	7e-06	2
4443	9e-06	1
4444	2e-06	1
4445	2e-06	2
4446	4e-06	1
4447	2e-06	1
4448	2e-06	2
4449	2e-06	2
4450	8e-06	1
4451	8e-06	3
4452	8e-06	2
4453	2e-06	1
4454	3e-06	1
4455	3e-06	3
4456	2e-06	1
4457	3e-06	1
4458	1.2e-05	1
4459	1.1e-05	1
4460	8e-06	1
4461	2e-06	1
4462	2e-06	1
4463	2e-06	1
4464	2e-06	1
4465	2e-06	1
4466	1.1e-05	1
4467	2e-06	1
4468	2e-06	1
4469	2e-06	1
4470	2e-06	2
4471	2e-06	1
4472	1.3e-05	1
4473	1.3e-05	2
4474	2e-06	1
4475	2e-06	4
4476	2e-06	1
4477	4e-06	1
4478	2e-06	1
4479	2e-06	2
4480	4e-06	1
4481	4e-06	3
4482	4e-06	2
4483	1.3e-05	1
4484	1.3e-05	4
4485	1.5e-05	1
4486	8e-06	1
4487	1.4e-05	1
4488	2e-06	1
4489	2e-06	1
4490	1.1e-05	1
4491	2e-06	1
4492	5e-06	1
4493	8e-06	1
4494	8e-06	1
4495	8e-06	2
4496	8e-06	3
4497	8e-06	3
4498	8e-06	7
4499	4e-06	1
4500	1.1e-05	1
4501	2e-06	1
4502	2e-06	1
4503	2e-06	3
4504	1.3e-05	1
4505	4e-06	1
4506	4e-06	3
4507	4e-06	2
4508	2e-06	1
4509	4e-06	1
4510	9e-06	1
4511	9e-06	2
4512	9e-06	2
4513	9e-06	2
4514	9e-06	1
4515	5e-06	1
4516	2e-06	1
4517	2e-06	2
4518	2e-06	2
4519	8e-06	1
4520	6e-06	1
4521	1.5e-05	1
4522	9e-06	1
4523	9e-06	2
4524	2e-06	1
4525	5e-06	1
4526	5e-06	2
4527	4e-06	1
4528	2e-06	1
4529	7e-06	1
4530	4e-06	1
4531	2e-06	1
4532	7e-06	1
4533	7e-06	2
4534	9e-06	1
4535	6e-06	1
4536	8e-06	1
4537	2e-06	1
4538	2e-06	2
4539	8e-06	1
4540	8e-06	2
4541	2e-06	1
4542	2e-06	1
4543	1.4e-05	1
4544	4e-06	1
4545	7e-06	1
4546	3e-06	1
4547	9e-06	1
4548	9e-06	2
4549	2e-06	1
4550	2e-06	1
4551	1.1e-05	1
4552	8e-06	1
4553	4e-06	1
4554	2e-06	1
4555	2e-06	1
4556	4e-06	1
4557	4e-06	2
4558	1e-05	1
4559	1e-05	4
4560	7e-06	1
4561	9e-06	1
4562	3e-06	1
4563	2e-06	1
4564	2e-06	1
4565	2e-06	1
4566	2e-06	2
4567	3e-06	1
4568	2e-06	1
4569	2e-06	4
4570	4e-06	1
4571	4e-06	5
4572	1.5e-05	1
4573	1.5e-05	2
4574	1.5e-05	2
4575	4e-06	1
4576	4e-06	4
4577	2e-06	1
4578	9e-06	1
4579	1.5e-05	1
4580	1.5e-05	2
4581	1.2e-05	1
4582	1.1e-05	1
4583	1.1e-05	2
4584	1.2e-05	1
4585	1.2e-05	2
4586	1.2e-05	2
4587	1.2e-05	2
4588	1.2e-05	2
4589	1.1e-05	1
4590	1.6e-05	1
4591	1.2e-05	1
4592	2e-06	1
4593	2e-06	1
4594	1.2e-05	1
4595	1.2e-05	5
4596	3e-06	1
4597	1.8e-05	1
4598	1.8e-05	2
4599	9e-06	1
4600	9e-06	2
4601	2e-06	1
4602	2e-06	1
4603	2e-06	2
4604	2e-06	4
4605	5e-06	1
4606	9e-06	1
4607	2e-06	1
4608	2e-06	2
4609	1e-05	1
4610	2e-06	1
4611	1.2e-05	1
4612	2e-06	1
4613	1.1e-05	1
4614	1.1e-05	2
4615	3e-06	1
4616	3e-06	2
4617	3e-06	2
4618	4e-06	1
4619	2e-06	1
4620	2e-06	1
4621	2e-06	2
4622	2e-06	3
4623	2e-06	7
4624	2e-06	2
4625	2e-06	2
4626	1.9e-05	1
4627	1e-05	1
4628	4e-06	1
4629	2e-06	1
4630	6e-06	1
4631	6e-06	2
4632	2e-06	1
4633	8e-06	1
4634	2e-06	1
4635	2e-06	1
4636	2e-06	1
4637	2e-06	5
4638	2.1e-05	1
4639	3e-06	1
4640	5e-06	1
4641	2e-06	1
4642	4e-06	1
4643	2e-06	1
4644	1.1e-05	1
4645	6e-06	1
4646	3e-06	1
4647	3e-06	1
4648	1.4e-05	1
4649	1.4e-05	2
4650	1.3e-05	1
4651	1.3e-05	3
4652	9e-06	1
4653	2.3e-05	1
4654	2.3e-05	1
4655	2.3e-05	2
4656	1.1e-05	1
4657	3e-06	1
4658	3e-06	2
4659	3e-06	1
4660	8e-06	1
4661	5e-06	1
4662	1.2e-05	1
4663	2e-06	1
4664	7e-06	1
4665	3e-06	1
4666	2e-06	1
4667	2e-06	2
4668	2e-06	2
4669	2e-06	1
4670	3e-06	1
4671	3e-06	2
4672	2e-06	1
4673	2e-06	2
4674	1e-05	1
4675	2e-06	1
4676	6e-06	1
4677	1.9e-05	1
4678	1.9e-05	3
4679	1.3e-05	1
4680	1.3e-05	2
4681	3e-06	1
4682	2e-06	1
4683	2e-06	2
4684	2.2e-05	1
4685	1.1e-05	1
4686	3e-06	1
4687	3e-06	2
4688	3e-06	1
4689	2.8e-05	1
4690	1.3e-05	1
4691	1.5e-05	1
4692	1.5e-05	2
4693	1.2e-05	1
4694	1.1e-05	1
4695	1.6e-05	1
4696	3e-06	1
4697	2e-06	1
4698	2e-06	1
4699	2e-06	1
4700	3e-06	1
4701	6e-06	1
4702	1.2e-05	1
4703	1.1e-05	1
4704	9e-06	1
4705	6e-06	1
4706	6e-06	2
4707	6e-06	1
4708	1.4e-05	1
4709	3e-06	1
4710	3e-06	1
4711	1.3e-05	1
4712	1.3e-05	1
4713	2e-06	1
4714	3e-06	1
4715	1.6e-05	1
4716	9e-06	1
4717	9e-06	4
4718	1.6e-05	1
4719	1.4e-05	1
4720	1.2e-05	1
4721	4e-06	1
4722	3e-06	1
4723	3e-06	2
4724	3e-06	2
4725	6e-06	1
4726	5e-06	1
4727	5e-06	2
4728	4e-06	1
4729	4e-06	2
4730	3e-06	1
4731	4e-06	1
4732	4e-06	2
4733	4e-06	3
4734	1.5e-05	1
4735	1.1e-05	1
4736	1.1e-05	1
4737	1.2e-05	1
4738	5e-06	1
4739	1.3e-05	1
4740	5e-06	1
4741	1.2e-05	1
4742	1.2e-05	4
4743	1e-05	1
4744	1.3e-05	1
4745	3e-06	1
4746	3e-06	2
4747	3e-06	2
4748	3e-06	1
4749	3e-06	4
4750	3e-06	2
4751	3e-06	4
4752	3e-06	1
4753	3e-06	1
4754	3e-06	1
4755	3e-06	2
4756	3e-06	3
4757	1.4e-05	1
4758	3e-06	1
4759	9e-06	1
4760	9e-06	2
4761	3e-06	1
4762	6e-06	1
4763	3e-06	1
4764	3e-06	2
4765	6e-06	1
4766	2e-06	1
4767	2.6e-05	1
4768	3e-06	1
4769	3e-06	3
4770	3e-06	3
4771	6e-06	1
4772	2.4e-05	1
4773	3e-06	1
4774	3e-06	1
4775	1.3e-05	1
4776	1e-05	1
4777	1e-05	1
4778	1e-05	7
4779	1.5e-05	1
4780	3e-06	1
4781	3e-06	1
4782	3e-06	1
4783	3e-06	6
4784	3e-06	1
4785	3e-06	3
4786	6e-06	1
4787	5e-06	1
4788	5e-06	3
4789	3e-06	1
4790	3e-06	2
4791	2.5e-05	1
4792	1.6e-05	1
4793	1.1e-05	1
4794	1.1e-05	2
4795	1.1e-05	3
4796	3e-06	1
4797	3e-06	1
4798	1.4e-05	1
4799	1.2e-05	1
4800	3e-06	1
4801	5e-06	1
4802	6e-06	1
4803	6e-06	1
4804	2e-06	1
4805	2e-06	2
4806	2e-06	2
4807	1.4e-05	1
4808	3e-06	1
4809	3e-06	1
4810	3e-06	1
4811	1.4e-05	1
4812	5e-06	1
4813	5e-06	3
4814	3e-06	1
4815	3e-06	2
4816	1.4e-05	1
4817	3e-06	1
4818	3e-06	1
4819	3e-06	1
4820	2.5e-05	1
4821	8e-06	1
4822	1.5e-05	1
4823	1.5e-05	4
4824	1.5e-05	2
4825	3e-06	1
4826	3e-06	1
4827	5e-06	1
4828	5e-06	5
4829	5e-06	2
4830	5e-06	2
4831	2.2e-05	1
4832	2.2e-05	4
4833	1.6e-05	1
4834	1.6e-05	4
4835	5e-06	1
4836	9e-06	1
4837	2e-06	1
4838	3e-06	1
4839	3e-06	2
4840	3e-06	4
4841	1.2e-05	1
4842	5e-06	1
4843	1e-05	1
4844	1e-05	3
4845	3e-06	1
4846	3e-06	2
4847	9e-06	1
4848	9e-06	2
4849	6e-06	1
4850	2e-06	1
4851	2e-06	2
4852	2e-06	2
4853	2e-06	1
4854	3e-06	1
4855	2e-06	1
4856	9e-06	1
4857	9e-06	2
4858	9e-06	2
4859	2e-06	1
4860	5e-06	1
4861	5e-06	1
4862	2e-06	1
4863	2e-06	2
4864	2e-06	1
4865	6e-06	1
4866	1.4e-05	1
4867	4e-06	1
4868	2e-06	1
4869	1.7e-05	1
4870	7e-06	1
4871	2e-06	1
4872	2e-06	1
4873	2e-06	1
4874	2e-06	2
4875	2e-06	1
4876	2e-06	4
4877	3e-06	1
4878	3.5e-05	1
4879	1.4e-05	1
4880	2e-06	1
4881	1.5e-05	1
4882	1.5e-05	2
4883	1e-05	1
4884	1.9e-05	1
4885	1.9e-05	1
4886	1.9e-05	1
4887	2.4e-05	1
4888	2.4e-05	2
4889	4e-06	1
4890	4e-06	2
4891	1.1e-05	1
4892	6e-06	1
4893	2.2e-05	1
4894	1.1e-05	1
4895	1.1e-05	2
4896	1.1e-05	2
4897	3e-06	1
4898	2e-05	1
4899	5e-06	1
4900	2e-06	1
4901	2e-06	7
4902	2.1e-05	1
4903	2.2e-05	1
4904	2e-06	1
4905	8e-06	1
4906	1.7e-05	1
4907	1.7e-05	2
4908	1.7e-05	2
4909	1.3e-05	1
4910	1.1e-05	1
4911	1.1e-05	2
4912	5e-06	1
4913	9e-06	1
4914	2e-06	1
4915	2e-06	1
4916	4e-06	1
4917	4e-06	1
4918	1.4e-05	1
4919	3e-06	1
4920	3e-06	1
4921	2.6e-05	1
4922	5e-06	1
4923	1.7e-05	1
4924	3e-06	1
4925	3e-06	5
4926	7e-06	1
4927	7e-06	2
4928	3e-06	1
4929	2.5e-05	1
4930	2.5e-05	2
4931	7e-06	1
4932	6e-06	1
4933	6e-06	5
4934	1.4e-05	1
4935	1.2e-05	1
4936	1.1e-05	1
4937	1e-05	1
4938	1.5e-05	1
4939	7e-06	1
4940	1.5e-05	1
4941	3.1e-05	1
4942	1.2e-05	1
4943	1.2e-05	2
4944	5e-06	1
4945	5e-06	2
4946	5e-06	6
4947	2.4e-05	1
4948	3e-06	1
4949	1e-05	1
4950	1.3e-05	1
4951	8e-06	1
4952	3e-06	1
4953	3e-06	2
4954	5e-06	1
4955	3e-06	1
4956	3e-06	4
4957	1.4e-05	1
4958	1.4e-05	2
4959	1.4e-05	2
4960	3e-06	1
4961	3e-06	1
4962	3e-06	3
4963	3e-06	1
4964	1.3e-05	1
4965	1.2e-05	1
4966	3e-06	1
4967	3e-06	2
4968	1.1e-05	1
4969	1.1e-05	1
4970	1e-05	1
4971	2e-05	1
4972	3e-06	1
4973	1.5e-05	1
4974	1.5e-05	3
4975	1.1e-05	1
4976	6e-06	1
4977	1.1e-05	1
4978	2e-06	1
4979	2e-06	1
4980	2e-06	2
4981	1.2e-05	1
4982	1.1e-05	1
4983	1.1e-05	2
4984	1.1e-05	2
4985	5e-06	1
4986	1.2e-05	1
4987	1.2e-05	2
4988	1.2e-05	2
4989	1.2e-05	2
4990	1.2e-05	6
4991	9e-06	1
4992	9e-06	2
4993	1.2e-05	1
4994	2.3e-05	1
4995	2.3e-05	2
4996	2.3e-05	2
4997	2.3e-05	2
4998	1.1e-05	1
4999	1.3e-05	1
5000	9e-06	1
5001	1.1e-05	1
5002	8e-06	1
5003	3e-06	1
5004	3e-06	2
5005	4e-06	1
5006	6e-06	1
5007	2e-06	1
5008	1.8e-05	1
5009	1.8e-05	3
5010	9e-06	1
5011	9e-06	2
5012	2.6e-05	1
5013	4e-06	1
5014	4e-06	1
5015	4e-06	2
5016	1.1e-05	1
5017	3e-06	1
5018	6e-06	1
5019	9e-06	1
5020	3e-06	1
5021	1.3e-05	1
5022	1.3e-05	3
5023	1.8e-05	1
5024	3e-06	1
5025	5e-06	1
5026	6e-06	1
5027	1.5e-05	1
5028	1.1e-05	1
5029	1.1e-05	5
5030	6e-06	1
5031	6e-06	3
5032	8e-06	1
5033	1e-05	1
5034	1e-05	2
5035	1e-05	3
5036	1.2e-05	1
5037	2e-05	1
5038	1e-05	1
5039	6e-06	1
5040	6e-06	2
5041	3e-06	1
5042	1.2e-05	1
5043	1.1e-05	1
5044	8e-06	1
5045	3e-06	1
5046	3e-06	2
5047	1.2e-05	1
5048	1.2e-05	1
5049	1.2e-05	2
5050	1.2e-05	3
5051	1.2e-05	3
5052	3e-06	1
5053	3e-06	4
5054	3e-06	1
5055	1.7e-05	1
5056	1e-05	1
5057	2e-06	1
5058	1.7e-05	1
5059	1.2e-05	1
5060	1.2e-05	2
5061	1.2e-05	1
5062	1.2e-05	2
5063	5e-06	1
5064	3e-06	1
5065	1.7e-05	1
5066	3e-06	1
5067	3e-06	3
5068	1.3e-05	1
5069	1.1e-05	1
5070	3e-06	1
5071	1.3e-05	1
5072	1.3e-05	3
5073	5e-06	1
5074	5e-06	2
5075	3e-06	1
5076	3e-06	1
5077	3e-06	3
5078	3e-06	3
5079	3e-06	1
5080	3e-06	1
5081	6e-06	1
5082	1.6e-05	1
5083	1.6e-05	3
5084	1.6e-05	7
5085	3e-06	1
5086	3e-06	3
5087	1.2e-05	1
5088	1e-05	1
5089	1e-05	2
5090	3e-06	1
5091	3e-06	2
5092	3e-06	1
5093	2e-06	1
5094	2e-06	2
5095	2e-06	3
5096	5e-06	1
5097	2e-06	1
5098	2e-06	2
5099	2e-06	1
5100	2e-06	2
5101	4e-06	1
5102	3e-06	1
5103	3e-06	5
5104	7e-06	1
5105	1.5e-05	1
5106	1.5e-05	3
5107	1.1e-05	1
5108	1e-05	1
5109	9e-06	1
5110	9e-06	3
5111	2e-06	1
5112	2e-06	1
5113	1.4e-05	1
5114	1.4e-05	3
5115	2e-06	1
5116	2e-06	2
5117	5e-06	1
5118	5e-06	2
5119	1e-05	1
5120	2e-06	1
5121	2e-06	2
5122	1.5e-05	1
5123	2e-06	1
5124	2e-06	1
5125	1e-05	1
5126	3e-06	1
5127	3e-06	2
5128	5e-06	1
5129	3e-06	1
5130	3e-06	2
5131	2e-06	1
5132	2e-06	1
5133	1.3e-05	1
5134	1.2e-05	1
5135	5e-06	1
5136	2e-06	1
5137	2e-06	2
5138	2e-06	1
5139	2e-06	1
5140	2e-06	2
5141	1.2e-05	1
5142	1.1e-05	1
5143	2e-06	1
5144	2e-06	1
5145	2e-06	3
5146	2e-06	4
5147	1.1e-05	1
5148	3e-06	1
5149	3e-06	3
5150	3e-06	2
5151	3e-06	3
5152	1.1e-05	1
5153	1.1e-05	1
5154	4e-06	1
5155	4e-06	2
5156	2e-06	1
5157	2e-06	1
5158	2e-06	3
5159	1e-05	1
5160	2e-06	1
5161	2e-06	3
5162	2e-06	2
5163	2e-06	5
5164	3e-06	1
5165	1e-05	1
5166	2e-06	1
5167	2e-06	1
5168	2e-06	2
5169	3e-06	1
5170	1.3e-05	1
5171	3e-06	1
5172	3e-06	2
5173	1.2e-05	1
5174	1.1e-05	1
5175	1.2e-05	1
5176	3e-06	1
5177	3e-06	3
5178	6e-06	1
5179	6e-06	6
5180	1.4e-05	1
5181	1e-05	1
5182	3e-06	1
5183	3e-06	1
5184	3e-06	1
5185	1.1e-05	1
5186	1.1e-05	2
5187	4e-06	1
5188	3e-06	1
5189	2e-06	1
5190	2e-06	3
5191	2e-06	3
5192	3e-06	1
5193	3e-06	1
5194	3e-06	3
5195	3e-06	3
5196	3e-06	2
5197	1.4e-05	1
5198	3e-06	1
5199	3e-06	1
5200	9e-06	1
5201	2e-06	1
5202	9e-06	1
5203	2e-06	1
5204	4e-06	1
5205	1.6e-05	1
5206	1.6e-05	1
5207	3e-06	1
5208	3e-06	3
5209	3e-06	2
5210	1e-05	1
5211	1e-05	2
5212	1e-05	2
5213	2e-06	1
5214	2e-06	2
5215	2e-05	1
5216	9e-06	1
5217	9e-06	2
5218	2e-06	1
5219	2.9e-05	1
5220	9e-06	1
5221	1.2e-05	1
5222	1e-05	1
5223	2e-06	1
5224	3e-06	1
5225	3e-06	1
5226	2.9e-05	1
5227	2.9e-05	2
5228	3e-06	1
5229	8e-06	1
5230	1e-05	1
5231	1e-05	2
5232	1e-05	2
5233	1.1e-05	1
5234	3e-06	1
5235	3e-06	2
5236	1.3e-05	1
5237	1e-05	1
5238	1e-05	2
5239	1.3e-05	1
5240	3e-06	1
5241	3e-06	1
5242	3e-06	3
5243	3e-06	2
5244	3e-06	1
5245	1e-05	1
5246	3e-06	1
5247	3e-06	1
5248	3e-06	1
5249	3e-06	1
5250	1.6e-05	1
5251	1.3e-05	1
5252	1.1e-05	1
5253	3e-06	1
5254	5e-06	1
5255	3e-06	1
5256	3e-06	2
5257	1.2e-05	1
5258	5e-06	1
5259	1.2e-05	1
5260	3e-06	1
5261	3e-06	3
5262	1.1e-05	1
5263	3e-06	1
5264	3e-06	1
5265	3e-06	1
5266	3e-06	2
5267	1.3e-05	1
5268	1.2e-05	1
5269	1.2e-05	2
5270	1.3e-05	1
5271	2.1e-05	1
5272	2.1e-05	8
5273	2.1e-05	2
5274	2.1e-05	2
5275	1.6e-05	1
5276	3e-06	1
5277	3e-06	1
5278	3e-06	2
5279	3e-06	1
5280	6e-06	1
5281	3e-06	1
5282	3e-06	1
5283	5e-06	1
5284	4e-06	1
5285	4e-06	2
5286	4e-06	2
5287	3e-06	1
5288	3e-06	2
5289	9e-06	1
5290	9e-06	5
5291	1e-05	1
5292	1e-05	3
5293	1e-05	2
5294	1e-05	13
5295	2e-06	1
5296	2e-06	1
5297	2e-06	1
5298	2e-06	1
5299	2e-06	1
5300	2e-06	3
5301	2e-06	11
5302	2e-06	1
5303	2e-06	1
5304	1.3e-05	1
5305	2e-06	1
5306	2e-06	1
5307	2e-06	9
5308	2e-06	10
5309	6e-06	1
5310	6e-06	2
5311	2e-06	1
5312	2e-06	6
5313	2e-06	1
5314	1.1e-05	1
5315	1.1e-05	2
5316	2e-06	1
5317	5e-06	1
5318	5e-06	7
5319	5e-06	2
5320	5e-06	2
5321	5e-06	1
5322	5e-06	2
5323	5e-06	6
5324	5e-06	2
5325	5e-06	2
5326	2e-06	1
5327	2e-06	5
5328	2e-06	1
5329	2e-06	3
5330	2e-06	1
5331	2e-06	4
5332	2e-06	2
5333	2e-06	1
5334	2e-06	1
5335	2e-06	3
5336	2e-06	3
5337	1e-05	1
5338	2e-06	1
5339	2e-06	4
5340	2e-06	2
5341	2e-06	2
5342	4e-06	1
5343	4e-06	1
5344	6e-06	1
5345	2e-06	1
5346	3e-06	1
5347	1.6e-05	1
5348	2e-06	1
5349	2e-06	1
5350	2e-06	1
5351	1e-05	1
5352	2e-06	1
5353	2e-06	2
5354	8e-06	1
5355	8e-06	2
5356	8e-06	1
5357	8e-06	2
5358	3e-06	1
5359	3e-06	1
5360	2e-06	1
5361	1.2e-05	1
5362	1.2e-05	6
5363	4e-06	1
5364	4e-06	1
5365	1.5e-05	1
5366	7e-06	1
5367	7e-06	2
5368	7e-06	4
5369	2e-06	1
5370	2e-06	1
5371	2e-06	4
5372	1.8e-05	1
5373	1.8e-05	4
5374	9e-06	1
5375	4e-06	1
5376	4e-06	3
5377	4e-06	2
5378	4e-06	2
5379	2e-06	1
5380	9e-06	1
5381	9e-06	1
5382	9e-06	2
5383	9e-06	2
5384	9e-06	2
5385	9e-06	3
5386	4e-06	1
5387	8e-06	1
5388	8e-06	3
5389	1.7e-05	1
5390	2e-06	1
5391	9e-06	1
5392	2e-06	1
5393	2e-06	2
5394	2e-06	1
5395	4e-06	1
5396	2e-06	1
5397	2e-06	2
5398	2e-06	1
5399	2e-06	2
5400	9e-06	1
5401	2e-06	1
5402	9e-06	1
5403	9e-06	2
5404	8e-06	1
5405	8e-06	2
5406	8e-06	3
5407	2e-06	1
5408	2e-06	1
5409	2e-06	1
5410	2e-06	1
5411	1e-05	1
5412	1e-05	2
5413	3e-06	1
5414	2e-06	1
5415	7e-06	1
5416	1e-05	1
5417	2e-06	1
5418	1.8e-05	1
5419	1.8e-05	2
5420	2e-06	1
5421	9e-06	1
5422	9e-06	3
5423	1.2e-05	1
5424	2e-06	1
5425	2e-06	1
5426	2e-06	3
5427	3e-06	1
5428	8e-06	1
5429	1e-05	1
5430	2e-06	1
5431	5e-06	1
5432	5e-06	3
5433	2e-06	1
5434	2e-06	1
5435	2e-06	2
5436	2e-06	2
5437	2e-06	3
5438	2e-06	1
5439	2e-06	1
5440	1.3e-05	1
5441	2e-06	1
5442	2e-06	1
5443	2e-06	2
5444	9e-06	1
5445	8e-06	1
5446	2e-06	1
5447	2e-06	2
5448	2e-06	1
5449	2e-06	2
5450	8e-06	1
5451	2e-06	1
5452	1.1e-05	1
5453	2e-05	1
5454	1.7e-05	1
5455	1e-05	1
5456	1e-05	2
5457	1e-05	2
5458	7e-06	1
5459	3e-06	1
5460	2e-06	1
5461	2e-06	1
5462	2e-06	2
5463	2e-06	1
5464	7e-06	1
5465	2e-06	1
5466	2e-06	2
5467	2e-06	3
5468	2e-06	2
5469	1e-05	1
5470	2e-06	1
5471	2e-06	2
5472	2e-06	3
5473	2e-06	5
5474	2.2e-05	1
5475	7e-06	1
5476	2e-06	1
5477	9e-06	1
5478	2e-06	1
5479	2e-06	1
5480	8e-06	1
5481	9e-06	1
5482	9e-06	8
5483	9e-06	2
5484	8e-06	1
5485	2e-06	1
5486	2e-06	1
5487	2e-06	1
5488	2e-06	1
5489	2e-06	1
5490	2e-06	1
5491	2e-06	4
5492	2e-06	1
5493	4e-06	1
5494	2e-06	1
5495	1.1e-05	1
5496	2e-06	1
5497	4e-06	1
5498	4e-06	4
5499	2e-06	1
5500	8e-06	1
5501	2e-06	1
5502	2e-06	1
5503	4e-06	1
5504	4e-06	5
5505	2e-06	1
5506	2e-06	3
5507	2e-06	1
5508	2e-06	1
5509	1.1e-05	1
5510	1.1e-05	6
5511	1e-06	1
5512	1e-06	3
5513	1e-06	2
5514	1e-06	3
5515	1.7e-05	1
5516	1.7e-05	5
5517	2e-06	1
5518	1e-05	1
5519	2e-06	1
5520	2e-06	2
5521	2e-06	2
5522	2e-06	4
5523	4e-06	1
5524	1.2e-05	1
5525	1.2e-05	2
5526	1.2e-05	2
5527	1.2e-05	2
5528	2e-06	1
5529	2e-06	2
5530	1.6e-05	1
5531	2e-06	1
5532	8e-06	1
5533	2e-06	1
5534	2e-06	3
5535	2e-06	3
5536	2e-06	1
5537	2e-06	2
5538	2e-06	1
5539	3e-06	1
5540	2e-06	1
5541	2e-06	3
5542	2e-06	2
5543	5e-06	1
5544	2e-06	1
5545	1.5e-05	1
5546	1.5e-05	3
5547	1.1e-05	1
5548	2e-06	1
5549	1.5e-05	1
5550	1.5e-05	2
5551	2e-06	1
5552	8e-06	1
5553	4e-06	1
5554	4e-06	2
5555	4e-06	1
5556	4e-06	2
5557	4e-06	1
5558	2e-06	1
5559	2e-06	2
5560	9e-06	1
5561	2e-06	1
5562	4e-06	1
5563	4e-06	2
5564	1.9e-05	1
5565	9e-06	1
5566	2e-06	1
5567	2e-06	2
5568	1e-05	1
5569	6e-06	1
5570	4e-06	1
5571	4e-06	2
5572	4e-06	2
5573	1.9e-05	1
5574	9e-06	1
5575	3e-06	1
5576	3e-06	1
5577	9e-06	1
5578	9e-06	3
5579	4e-06	1
5580	2e-06	1
5581	2e-06	1
5582	9e-06	1
5583	9e-06	3
5584	5e-06	1
5585	2e-06	1
5586	9e-06	1
5587	1e-05	1
5588	2e-06	1
5589	9e-06	1
5590	2e-06	1
5591	2e-06	3
5592	1.5e-05	1
5593	4e-06	1
5594	4e-06	1
5595	4e-06	2
5596	3e-06	1
5597	1.4e-05	1
5598	8e-06	1
5599	2e-06	1
5600	2e-06	4
5601	8e-06	1
5602	2e-06	1
5603	2e-06	2
5604	1e-05	1
5605	1e-05	2
5606	9e-06	1
5607	9e-06	2
5608	3e-06	1
5609	2e-06	1
5610	2e-06	2
5611	2e-06	2
5612	1.1e-05	1
5613	1.7e-05	1
5614	1.7e-05	2
5615	2e-06	1
5616	2e-06	2
5617	2e-06	1
5618	2e-06	1
5619	2e-06	1
5620	1.3e-05	1
5621	1.3e-05	1
5622	1.3e-05	2
5623	1.3e-05	2
5624	2e-06	1
5625	2e-06	2
5626	2e-06	1
5627	2e-06	5
5628	2e-06	1
5629	1.4e-05	1
5630	2e-06	1
5631	8e-06	1
5632	8e-06	2
5633	2e-06	1
5634	8e-06	1
5635	8e-06	5
5636	2e-06	1
5637	2e-06	1
5638	2e-06	1
5639	2e-06	1
5640	2e-06	1
5641	1.2e-05	1
5642	2e-06	1
5643	2e-06	1
5644	9e-06	1
5645	7e-06	1
5646	7e-06	2
5647	7e-06	1
5648	3e-06	1
5649	1e-05	1
5650	2e-06	1
5651	4e-06	1
5652	3e-06	1
5653	2e-06	1
5654	2e-06	1
5655	2e-06	1
5656	1.7e-05	1
5657	2e-06	1
5658	2e-06	1
5659	2e-06	1
5660	8e-06	1
5661	1e-05	1
5662	8e-06	1
5663	8e-06	2
5664	2e-06	1
5665	2e-06	3
5666	1.2e-05	1
5667	1.2e-05	2
5668	2.3e-05	1
5669	2e-06	1
5670	2e-06	1
5671	1e-05	1
5672	1e-05	3
5673	3e-06	1
5674	8e-06	1
5675	1e-05	1
5676	1e-05	2
5677	2e-06	1
5678	5e-06	1
5679	4e-06	1
5680	1e-05	1
5681	1e-05	2
5682	1e-05	2
5683	2e-06	1
5684	2e-06	1
5685	2e-06	1
5686	2e-06	2
5687	2e-06	2
5688	1.9e-05	1
5689	2e-06	1
5690	2e-06	1
5691	2e-06	1
5692	2e-06	1
5693	1e-05	1
5694	8e-06	1
5695	8e-06	2
5696	9e-06	1
5697	4e-06	1
5698	2e-06	1
5699	2e-06	1
5700	2e-06	1
5701	2e-06	2
5702	2e-06	1
5703	2e-06	1
5704	9e-06	1
5705	4e-06	1
5706	2e-06	1
5707	1.1e-05	1
5708	1.1e-05	4
5709	5e-06	1
5710	3e-06	1
5711	2e-06	1
5712	2e-06	2
5713	2e-06	1
5714	3e-06	1
5715	2e-06	1
5716	2e-06	1
5717	2e-06	2
5718	2e-06	1
5719	2e-06	1
5720	2e-06	2
5721	2e-06	2
5722	2e-06	1
5723	2e-06	2
5724	7e-06	1
5725	2e-06	1
5726	2e-06	2
5727	2e-06	1
5728	2e-06	2
5729	2e-06	1
5730	6e-06	1
5731	4e-06	1
5732	2e-05	1
5733	2e-05	2
5734	8e-06	1
5735	8e-06	5
5736	3e-06	1
5737	3e-06	2
5738	9e-06	1
5739	8e-06	1
5740	8e-06	1
5741	2e-06	1
5742	2e-06	1
5743	2e-06	1
5744	2e-06	1
5745	2e-06	2
5746	2e-06	2
5747	2e-06	1
5748	2e-06	2
5749	2e-06	1
5750	2e-06	1
