#id_sr	time_taken	num_proccess
46581	3e-06	4
46582	3e-06	1
46583	3e-06	4
46584	3e-06	3
46585	2.1e-05	1
46586	3e-06	1
46587	6e-06	1
46588	3e-06	1
46589	3e-06	3
46590	3e-06	2
46591	3e-06	3
46592	4e-06	1
46593	4e-06	2
46594	7e-06	1
46595	6e-06	1
46596	1e-05	1
46597	1.4e-05	1
46598	1.4e-05	7
46599	3e-06	1
46600	3e-06	1
46601	3e-06	1
46602	1.4e-05	1
46603	9e-06	1
46604	3e-06	1
46605	3e-06	1
46606	8e-06	1
46607	3e-06	1
46608	3e-06	2
46609	1.2e-05	1
46610	3e-06	1
46611	3e-06	1
46612	1.4e-05	1
46613	1.4e-05	1
46614	6e-06	1
46615	2.2e-05	1
46616	1.8e-05	1
46617	1e-05	1
46618	1e-05	2
46619	1e-05	1
46620	1e-05	1
46621	1e-05	2
46622	6e-06	1
46623	6e-06	2
46624	4e-06	1
46625	3e-06	1
46626	1.3e-05	1
46627	9e-06	1
46628	9e-06	2
46629	1e-05	1
46630	6e-06	1
46631	3e-06	1
46632	1e-05	1
46633	1e-05	2
46634	3e-06	1
46635	9e-06	1
46636	6e-06	1
46637	1e-05	1
46638	1e-05	2
46639	1e-05	2
46640	3e-06	1
46641	3e-06	3
46642	1.2e-05	1
46643	1.2e-05	2
46644	6e-06	1
46645	1.2e-05	1
46646	3e-06	1
46647	6e-06	1
46648	9e-06	1
46649	6e-06	1
46650	1.9e-05	1
46651	1.9e-05	2
46652	1.2e-05	1
46653	1e-05	1
46654	3e-06	1
46655	6e-06	1
46656	9e-06	1
46657	9e-06	3
46658	2.1e-05	1
46659	2.1e-05	2
46660	2.1e-05	3
46661	1.1e-05	1
46662	1.1e-05	2
46663	1.3e-05	1
46664	1.1e-05	1
46665	1.1e-05	2
46666	1.1e-05	4
46667	1.2e-05	1
46668	7e-06	1
46669	3e-06	1
46670	3e-06	1
46671	3e-06	1
46672	9e-06	1
46673	9e-06	2
46674	1.5e-05	1
46675	1.5e-05	2
46676	3e-06	1
46677	3e-06	1
46678	6e-06	1
46679	9e-06	1
46680	9e-06	2
46681	9e-06	4
46682	9e-06	2
46683	1e-05	1
46684	2.1e-05	1
46685	2.1e-05	2
46686	1.1e-05	1
46687	1.1e-05	2
46688	1.1e-05	3
46689	9e-06	1
46690	9e-06	3
46691	2.3e-05	1
46692	6e-06	1
46693	7e-06	1
46694	3e-06	1
46695	8e-06	1
46696	1e-05	1
46697	7e-06	1
46698	7e-06	2
46699	7e-06	5
46700	6e-06	1
46701	6e-06	2
46702	6e-06	2
46703	6e-06	2
46704	4e-06	1
46705	4e-06	2
46706	4e-06	9
46707	3e-06	1
46708	3e-06	1
46709	1e-05	1
46710	4e-06	1
46711	1.4e-05	1
46712	1e-05	1
46713	3e-06	1
46714	3e-06	1
46715	1.4e-05	1
46716	1e-05	1
46717	9e-06	1
46718	9e-06	5
46719	9e-06	3
46720	3e-06	1
46721	6e-06	1
46722	1.1e-05	1
46723	1.1e-05	2
46724	1.1e-05	2
46725	1.1e-05	8
46726	1.1e-05	2
46727	1.2e-05	1
46728	1.4e-05	1
46729	6e-06	1
46730	4e-06	1
46731	8e-06	1
46732	8e-06	2
46733	3e-06	1
46734	3e-06	4
46735	4e-06	1
46736	3e-06	1
46737	1e-05	1
46738	1.3e-05	1
46739	1.3e-05	3
46740	1.3e-05	2
46741	1.3e-05	2
46742	4e-06	1
46743	4e-06	2
46744	1e-05	1
46745	2.1e-05	1
46746	1.3e-05	1
46747	9e-06	1
46748	9e-06	7
46749	9e-06	2
46750	9e-06	7
46751	7e-06	1
46752	2.1e-05	1
46753	4e-06	1
46754	1.3e-05	1
46755	1.3e-05	3
46756	4e-06	1
46757	4e-06	1
46758	1.1e-05	1
46759	1.5e-05	1
46760	4e-06	1
46761	4e-06	2
46762	3e-06	1
46763	6e-06	1
46764	1.1e-05	1
46765	8e-06	1
46766	8e-06	3
46767	6e-06	1
46768	1.4e-05	1
46769	7e-06	1
46770	4e-06	1
46771	4e-06	2
46772	2e-05	1
46773	4e-06	1
46774	4e-06	2
46775	4e-06	1
46776	4e-06	2
46777	4e-06	2
46778	1.3e-05	1
46779	4e-06	1
46780	4e-06	3
46781	9e-06	1
46782	9e-06	2
46783	9e-06	2
46784	4e-06	1
46785	4e-06	2
46786	4e-06	2
46787	1.2e-05	1
46788	1e-05	1
46789	3e-06	1
46790	3e-06	2
46791	8e-06	1
46792	1.1e-05	1
46793	2e-05	1
46794	3e-06	1
46795	3e-06	2
46796	3e-06	1
46797	3e-06	2
46798	7e-06	1
46799	4e-06	1
46800	4e-06	2
46801	4e-06	2
46802	4e-06	3
46803	7e-06	1
46804	6e-06	1
46805	6e-06	1
46806	9e-06	1
46807	1.3e-05	1
46808	1.3e-05	4
46809	2.2e-05	1
46810	1e-05	1
46811	3e-06	1
46812	1.1e-05	1
46813	3e-06	1
46814	9e-06	1
46815	3e-06	1
46816	6e-06	1
46817	3e-06	1
46818	3e-06	1
46819	4e-06	1
46820	4e-06	4
46821	7e-06	1
46822	2.2e-05	1
46823	6e-06	1
46824	6e-06	2
46825	6e-06	2
46826	6e-06	2
46827	6e-06	2
46828	6e-06	4
46829	6e-06	2
46830	4e-06	1
46831	4e-06	1
46832	4e-06	7
46833	6e-06	1
46834	6e-06	2
46835	4e-06	1
46836	4e-06	2
46837	1.5e-05	1
46838	1.2e-05	1
46839	1.2e-05	2
46840	4e-06	1
46841	4e-06	2
46842	1.2e-05	1
46843	3e-06	1
46844	1.7e-05	1
46845	6e-06	1
46846	4e-06	1
46847	1.1e-05	1
46848	3e-06	1
46849	2.3e-05	1
46850	9e-06	1
46851	4e-06	1
46852	4e-06	3
46853	4e-06	2
46854	1.3e-05	1
46855	9e-06	1
46856	2e-05	1
46857	9e-06	1
46858	6e-06	1
46859	6e-06	2
46860	6e-06	1
46861	6e-06	2
46862	1.2e-05	1
46863	1.2e-05	2
46864	6e-06	1
46865	3e-06	1
46866	3e-06	5
46867	1.2e-05	1
46868	1.1e-05	1
46869	6e-06	1
46870	1.3e-05	1
46871	1.3e-05	2
46872	1.3e-05	2
46873	3e-06	1
46874	3e-06	2
46875	2.2e-05	1
46876	1e-05	1
46877	6e-06	1
46878	3e-06	1
46879	3e-06	1
46880	3e-06	1
46881	1e-05	1
46882	7e-06	1
46883	1.2e-05	1
46884	1.1e-05	1
46885	3e-06	1
46886	3e-06	1
46887	3e-06	4
46888	1.2e-05	1
46889	3e-06	1
46890	1e-05	1
46891	1.1e-05	1
46892	1.1e-05	2
46893	3e-06	1
46894	3e-06	2
46895	1.4e-05	1
46896	1.4e-05	3
46897	1.4e-05	1
46898	1.4e-05	2
46899	6e-06	1
46900	3e-06	1
46901	3e-06	2
46902	4e-06	1
46903	4e-06	2
46904	4e-06	3
46905	1.7e-05	1
46906	2.3e-05	1
46907	2.3e-05	4
46908	2.1e-05	1
46909	4e-06	1
46910	4e-06	1
46911	1e-05	1
46912	1e-05	2
46913	1e-05	3
46914	1e-05	3
46915	1.1e-05	1
46916	1.1e-05	3
46917	1.1e-05	2
46918	3e-06	1
46919	3e-06	3
46920	9e-06	1
46921	9e-06	2
46922	9e-06	2
46923	4e-06	1
46924	1.5e-05	1
46925	3e-06	1
46926	3e-06	2
46927	3e-06	2
46928	3e-06	2
46929	1.2e-05	1
46930	1.2e-05	1
46931	1.2e-05	1
46932	1.2e-05	3
46933	3e-06	1
46934	2e-05	1
46935	9e-06	1
46936	1.2e-05	1
46937	3e-06	1
46938	3e-06	4
46939	1.1e-05	1
46940	3e-06	1
46941	3e-06	3
46942	1e-05	1
46943	1e-05	4
46944	1.6e-05	1
46945	4e-06	1
46946	4e-06	2
46947	3e-06	1
46948	1.5e-05	1
46949	6e-06	1
46950	3e-06	1
46951	3e-06	2
46952	1.6e-05	1
46953	3e-06	1
46954	3e-06	2
46955	3e-06	4
46956	3e-06	1
46957	1e-05	1
46958	1.5e-05	1
46959	1.5e-05	3
46960	1.1e-05	1
46961	1.1e-05	2
46962	1.1e-05	1
46963	1.1e-05	1
46964	3e-06	1
46965	3e-06	1
46966	3e-06	3
46967	3e-06	1
46968	3e-06	1
46969	3e-06	1
46970	1.5e-05	1
46971	2e-05	1
46972	3e-06	1
46973	2.1e-05	1
46974	9e-06	1
46975	1.1e-05	1
46976	3e-06	1
46977	3e-06	1
46978	1.1e-05	1
46979	1.1e-05	3
46980	3e-06	1
46981	3e-06	4
46982	3e-06	2
46983	1.4e-05	1
46984	1.4e-05	2
46985	3e-06	1
46986	3e-06	2
46987	1.1e-05	1
46988	3e-06	1
46989	3e-06	3
46990	4e-06	1
46991	4e-06	2
46992	4e-06	3
46993	1e-05	1
46994	3e-06	1
46995	3e-06	2
46996	1.1e-05	1
46997	1e-05	1
46998	2e-05	1
46999	2e-05	6
47000	2e-05	2
47001	2e-05	3
47002	6e-06	1
47003	6e-06	3
47004	9e-06	1
47005	1.2e-05	1
47006	3e-06	1
47007	3e-06	3
47008	3e-06	1
47009	3e-06	2
47010	6e-06	1
47011	6e-06	3
47012	6e-06	2
47013	6e-06	3
47014	9e-06	1
47015	3e-06	1
47016	3e-06	1
47017	1.1e-05	1
47018	3e-06	1
47019	3e-06	1
47020	1e-05	1
47021	1e-05	5
47022	3e-06	1
47023	1.2e-05	1
47024	1.5e-05	1
47025	1.5e-05	3
47026	1.5e-05	2
47027	4e-06	1
47028	3e-06	1
47029	4e-06	1
47030	4e-06	1
47031	1.2e-05	1
47032	9e-06	1
47033	9e-06	2
47034	4e-06	1
47035	1.6e-05	1
47036	1.2e-05	1
47037	1.2e-05	3
47038	1.1e-05	1
47039	6e-06	1
47040	9e-06	1
47041	9e-06	2
47042	9e-06	2
47043	1.3e-05	1
47044	1.3e-05	2
47045	1.3e-05	3
47046	1.6e-05	1
47047	1.6e-05	3
47048	4e-06	1
47049	1.1e-05	1
47050	1.1e-05	2
47051	1e-05	1
47052	1e-05	2
47053	4e-06	1
47054	4e-06	5
47055	3e-06	1
47056	3e-06	1
47057	6e-06	1
47058	6e-06	2
47059	6e-06	2
47060	1.2e-05	1
47061	3e-06	1
47062	3e-06	1
47063	3e-06	3
47064	3e-06	6
47065	3e-06	1
47066	3e-06	1
47067	3e-06	3
47068	6e-06	1
47069	6e-06	3
47070	6e-06	1
47071	1.2e-05	1
47072	1e-05	1
47073	1e-05	3
47074	1e-05	2
47075	5e-06	1
47076	6e-06	1
47077	4e-06	1
47078	4e-06	2
47079	1e-05	1
47080	1e-05	2
47081	1e-05	2
47082	3e-06	1
47083	1.1e-05	1
47084	3e-06	1
47085	3e-06	2
47086	1e-05	1
47087	1e-05	2
47088	1e-05	2
47089	7e-06	1
47090	7e-06	3
47091	1.9e-05	1
47092	1.9e-05	3
47093	3e-06	1
47094	6e-06	1
47095	1.3e-05	1
47096	6e-06	1
47097	6e-06	6
47098	6e-06	4
47099	1.1e-05	1
47100	1.1e-05	3
47101	1.1e-05	2
47102	3e-06	1
47103	3e-06	1
47104	2.1e-05	1
47105	2.1e-05	2
47106	3e-06	1
47107	6e-06	1
47108	1.1e-05	1
47109	3e-06	1
47110	3e-06	1
47111	3e-06	5
47112	3e-06	4
47113	3e-06	2
47114	3e-06	3
47115	8e-06	1
47116	2.1e-05	1
47117	2.1e-05	3
47118	1.1e-05	1
47119	1e-05	1
47120	6e-06	1
47121	9e-06	1
47122	6e-06	1
47123	3e-06	1
47124	3e-06	1
47125	3e-06	1
47126	3e-06	3
47127	3e-06	2
47128	3e-06	2
47129	3e-06	1
47130	3e-06	2
47131	3e-06	1
47132	1.2e-05	1
47133	1e-05	1
47134	1e-05	4
47135	1e-05	2
47136	1e-05	2
47137	1.2e-05	1
47138	1.2e-05	3
47139	1.1e-05	1
47140	1.1e-05	3
47141	3e-06	1
47142	1.1e-05	1
47143	1e-05	1
47144	1e-05	6
47145	1.3e-05	1
47146	6e-06	1
47147	6e-06	3
47148	6e-06	3
47149	3e-06	1
47150	3e-06	2
47151	3e-06	2
47152	1e-05	1
47153	4e-06	1
47154	1e-05	1
47155	3e-06	1
47156	5e-06	1
47157	1.4e-05	1
47158	3e-06	1
47159	1.3e-05	1
47160	1.3e-05	2
47161	7e-06	1
47162	3e-06	1
47163	3e-06	1
47164	3e-06	3
47165	1.3e-05	1
47166	1e-05	1
47167	6e-06	1
47168	6e-06	1
47169	6e-06	2
47170	6e-06	2
47171	3e-06	1
47172	3e-06	2
47173	3e-06	2
47174	1.1e-05	1
47175	1.6e-05	1
47176	1.6e-05	2
47177	3e-06	1
47178	1.1e-05	1
47179	6e-06	1
47180	3e-06	1
47181	3e-06	1
47182	2.1e-05	1
47183	9e-06	1
47184	9e-06	1
47185	9e-06	2
47186	9e-06	2
47187	2e-05	1
47188	2e-05	3
47189	1.3e-05	1
47190	2e-05	1
47191	1.3e-05	1
47192	6e-06	1
47193	3e-06	1
47194	3e-06	1
47195	3e-06	1
47196	6e-06	1
47197	3e-06	1
47198	1.1e-05	1
47199	1.1e-05	4
47200	1.7e-05	1
47201	1.7e-05	1
47202	3e-06	1
47203	9e-06	1
47204	9e-06	4
47205	3e-06	1
47206	3e-06	1
47207	3e-06	1
47208	1.1e-05	1
47209	6e-06	1
47210	6e-06	3
47211	2.2e-05	1
47212	3e-06	1
47213	8e-06	1
47214	8e-06	3
47215	4e-06	1
47216	4e-06	2
47217	3e-06	1
47218	3e-06	2
47219	1.1e-05	1
47220	1.1e-05	5
47221	1.1e-05	2
47222	3e-06	1
47223	1.1e-05	1
47224	4e-06	1
47225	1.1e-05	1
47226	1.1e-05	3
47227	1.1e-05	1
47228	3e-06	1
47229	3e-06	1
47230	1.3e-05	1
47231	9e-06	1
47232	9e-06	2
47233	3e-06	1
47234	1.1e-05	1
47235	1.3e-05	1
47236	1.3e-05	3
47237	2.2e-05	1
47238	4e-06	1
47239	4e-06	2
47240	1.5e-05	1
47241	1.5e-05	2
47242	3e-06	1
47243	3e-06	1
47244	3e-06	2
47245	3e-06	2
47246	1.1e-05	1
47247	2.2e-05	1
47248	4e-06	1
47249	4e-06	1
47250	4e-06	3
47251	4e-06	1
47252	4e-06	2
47253	4e-06	1
47254	4e-06	1
47255	4e-06	1
47256	1e-05	1
47257	1e-05	2
47258	4e-06	1
47259	4e-06	3
47260	4e-06	3
47261	3e-06	1
47262	1.4e-05	1
47263	6e-06	1
47264	3e-06	1
47265	3e-06	1
47266	1.2e-05	1
47267	1.1e-05	1
47268	1.1e-05	3
47269	1.1e-05	1
47270	1.1e-05	2
47271	1.1e-05	4
47272	1.1e-05	2
47273	3e-06	1
47274	3e-06	2
47275	1.2e-05	1
47276	1.2e-05	2
47277	1.2e-05	4
47278	1.2e-05	2
47279	1.2e-05	2
47280	1.3e-05	1
47281	1e-05	1
47282	9e-06	1
47283	1.1e-05	1
47284	1.1e-05	1
47285	1.1e-05	3
47286	1.1e-05	2
47287	6e-06	1
47288	6e-06	1
47289	6e-06	2
47290	1.4e-05	1
47291	9e-06	1
47292	9e-06	6
47293	9e-06	4
47294	9e-06	1
47295	9e-06	6
47296	1e-05	1
47297	1e-05	2
47298	1e-05	3
47299	1.6e-05	1
47300	1e-05	1
47301	6e-06	1
47302	6e-06	4
47303	1.1e-05	1
47304	1.1e-05	1
47305	1.1e-05	2
47306	1.1e-05	2
47307	1.3e-05	1
47308	2.1e-05	1
47309	1.1e-05	1
47310	4e-06	1
47311	3e-06	1
47312	3e-06	1
47313	3e-06	6
47314	4e-06	1
47315	1.1e-05	1
47316	1.1e-05	1
47317	1.5e-05	1
47318	4e-06	1
47319	3e-06	1
47320	3e-06	3
47321	1.2e-05	1
47322	4e-06	1
47323	1.3e-05	1
47324	1.3e-05	4
47325	6e-06	1
47326	6e-06	2
47327	7e-06	1
47328	3e-06	1
47329	3e-06	1
47330	6e-06	1
47331	6e-06	7
47332	6e-06	3
47333	1.2e-05	1
47334	4e-06	1
47335	7e-06	1
47336	1.1e-05	1
47337	6e-06	1
47338	6e-06	5
47339	6e-06	1
47340	6e-06	2
47341	1.1e-05	1
47342	9e-06	1
47343	6e-06	1
47344	1e-05	1
47345	1e-05	1
47346	1e-05	5
47347	1.4e-05	1
47348	1.4e-05	3
47349	1.4e-05	3
47350	3e-06	1
47351	4e-06	1
47352	4e-06	5
47353	4e-06	3
47354	1.5e-05	1
47355	3e-06	1
47356	3e-06	6
47357	1.2e-05	1
47358	1.2e-05	5
47359	1.5e-05	1
47360	1.1e-05	1
47361	1.1e-05	1
47362	1.1e-05	2
47363	1.1e-05	2
47364	1.4e-05	1
47365	6e-06	1
47366	2e-05	1
47367	1.9e-05	1
47368	1.9e-05	5
47369	3e-06	1
47370	3e-06	1
47371	3e-06	1
47372	3e-06	2
47373	2.3e-05	1
47374	1e-05	1
47375	1e-05	4
47376	1e-05	2
47377	8e-06	1
47378	3e-06	1
47379	3e-06	5
47380	1.2e-05	1
47381	1.3e-05	1
47382	7e-06	1
47383	7e-06	2
47384	3e-06	1
47385	4e-06	1
47386	3e-06	1
47387	1e-05	1
47388	3e-06	1
47389	3e-06	2
47390	3e-06	1
47391	6e-06	1
47392	6e-06	3
47393	4e-06	1
47394	3e-06	1
47395	3e-06	1
47396	3e-06	2
47397	1.7e-05	1
47398	7e-06	1
47399	3e-06	1
47400	3e-06	1
47401	1.4e-05	1
47402	3e-06	1
47403	6e-06	1
47404	9e-06	1
47405	9e-06	2
47406	9e-06	2
47407	3e-06	1
47408	1.3e-05	1
47409	1.3e-05	2
47410	1.3e-05	2
47411	6e-06	1
47412	6e-06	2
47413	4e-06	1
47414	1.2e-05	1
47415	9e-06	1
47416	8e-06	1
47417	3e-06	1
47418	4e-06	1
47419	4e-06	2
47420	6e-06	1
47421	6e-06	1
47422	3e-06	1
47423	6e-06	1
47424	4e-06	1
47425	1.1e-05	1
47426	1e-05	1
47427	1e-05	2
47428	3e-06	1
47429	3e-06	4
47430	3e-06	2
47431	3e-06	2
47432	6e-06	1
47433	1e-05	1
47434	1e-05	2
47435	3e-06	1
47436	6e-06	1
47437	6e-06	2
47438	1.8e-05	1
47439	3e-06	1
47440	3e-06	1
47441	3e-06	2
47442	3e-06	1
47443	3e-06	1
47444	7e-06	1
47445	4e-06	1
47446	4e-06	3
47447	1.1e-05	1
47448	6e-06	1
47449	1.1e-05	1
47450	3e-06	1
47451	1e-05	1
47452	3e-06	1
47453	3e-06	3
47454	9e-06	1
47455	9e-06	3
47456	1e-05	1
47457	1.4e-05	1
47458	1.4e-05	2
47459	1.4e-05	2
47460	3e-06	1
47461	4e-06	1
47462	4e-06	2
47463	4e-06	2
47464	6e-06	1
47465	3e-06	1
47466	3e-06	1
47467	6e-06	1
47468	6e-06	2
47469	6e-06	2
47470	4e-06	1
47471	4e-06	3
47472	4e-06	2
47473	3e-06	1
47474	3e-06	2
47475	3e-06	1
47476	3e-06	2
47477	2.2e-05	1
47478	1.1e-05	1
47479	1.2e-05	1
47480	8e-06	1
47481	3e-06	1
47482	6e-06	1
47483	6e-06	3
47484	6e-06	2
47485	3e-06	1
47486	1e-05	1
47487	1e-05	2
47488	3e-06	1
47489	3e-06	2
47490	3e-06	2
47491	1.9e-05	1
47492	1.1e-05	1
47493	1.1e-05	1
47494	4e-06	1
47495	4e-06	2
47496	1.1e-05	1
47497	1.1e-05	1
47498	3e-06	1
47499	3e-06	1
47500	2.3e-05	1
47501	4e-06	1
47502	4e-06	1
47503	1.1e-05	1
47504	9e-06	1
47505	9e-06	3
47506	3e-06	1
47507	1e-05	1
47508	1.1e-05	1
47509	3e-06	1
47510	1.2e-05	1
47511	3e-06	1
47512	1.8e-05	1
47513	9e-06	1
47514	9e-06	2
47515	3e-06	1
47516	1.1e-05	1
47517	1.1e-05	1
47518	1e-05	1
47519	9e-06	1
47520	9e-06	2
47521	9e-06	1
47522	4e-06	1
47523	4e-06	2
47524	4e-06	2
47525	1e-05	1
47526	4e-06	1
47527	6e-06	1
47528	3e-06	1
47529	6e-06	1
47530	3e-06	1
47531	1.1e-05	1
47532	3e-06	1
47533	3e-06	4
47534	3e-06	3
47535	6e-06	1
47536	1.1e-05	1
47537	1e-05	1
47538	9e-06	1
47539	9e-06	5
47540	9e-06	5
47541	4e-06	1
47542	3e-06	1
47543	3e-06	2
47544	3e-06	1
47545	3e-06	1
47546	2.3e-05	1
47547	4e-06	1
47548	3e-06	1
47549	1.6e-05	1
47550	1.1e-05	1
47551	3e-06	1
47552	3e-06	1
47553	1.1e-05	1
47554	1.1e-05	4
47555	9e-06	1
47556	9e-06	4
47557	6e-06	1
47558	1e-05	1
47559	4e-06	1
47560	3e-06	1
47561	1e-05	1
47562	1e-05	1
47563	3e-06	1
47564	9e-06	1
47565	3e-06	1
47566	3e-06	2
47567	3e-06	2
47568	3e-06	2
47569	3e-06	1
47570	7e-06	1
47571	7e-06	3
47572	7e-06	3
47573	2.2e-05	1
47574	1.2e-05	1
47575	1e-05	1
47576	6e-06	1
47577	6e-06	2
47578	3e-06	1
47579	3e-06	2
47580	1.5e-05	1
47581	1.5e-05	2
47582	6e-06	1
47583	6e-06	3
47584	3e-06	1
47585	3e-06	3
47586	3e-06	1
47587	3e-06	6
47588	3e-06	2
47589	1.2e-05	1
47590	3e-06	1
47591	1.3e-05	1
47592	1.3e-05	3
47593	1.3e-05	2
47594	3e-06	1
47595	3e-06	2
47596	1.3e-05	1
47597	3e-06	1
47598	3e-06	2
47599	3e-06	2
47600	3e-06	5
47601	3e-06	1
47602	2.3e-05	1
47603	3e-06	1
47604	3e-06	1
47605	4e-06	1
47606	4e-06	1
47607	6e-06	1
47608	3e-06	1
47609	4e-06	1
47610	1.1e-05	1
47611	6e-06	1
47612	1e-05	1
47613	3e-06	1
47614	3e-06	1
47615	3e-06	4
47616	4e-06	1
47617	3e-06	1
47618	1.1e-05	1
47619	3e-06	1
47620	3e-06	2
47621	6e-06	1
47622	3e-06	1
47623	1e-05	1
47624	9e-06	1
47625	3e-06	1
47626	3e-06	6
47627	2.2e-05	1
47628	9e-06	1
47629	9e-06	2
47630	3e-06	1
47631	1e-05	1
47632	3e-06	1
47633	3e-06	1
47634	5e-06	1
47635	3e-06	1
47636	3e-06	1
47637	3e-06	2
47638	1.2e-05	1
47639	9e-06	1
47640	3e-06	1
47641	1.2e-05	1
47642	1.2e-05	2
47643	1.3e-05	1
47644	3e-06	1
47645	3e-06	2
47646	3e-06	1
47647	9e-06	1
47648	1.8e-05	1
47649	3e-06	1
47650	3e-06	1
47651	3e-06	7
47652	3e-06	1
47653	3e-06	2
47654	3e-06	1
47655	3e-06	3
47656	3e-06	1
47657	1.2e-05	1
47658	1.2e-05	2
47659	1.2e-05	2
47660	1.5e-05	1
47661	1.2e-05	1
47662	1.4e-05	1
47663	1.4e-05	4
47664	1.4e-05	2
47665	3e-06	1
47666	3e-06	2
47667	7e-06	1
47668	3e-06	1
47669	3e-06	3
47670	5e-06	1
47671	2.4e-05	1
47672	2.4e-05	2
47673	3e-06	1
47674	8e-06	1
47675	1.2e-05	1
47676	1.2e-05	2
47677	1.2e-05	3
47678	1e-05	1
47679	1e-05	1
47680	3e-06	1
47681	3e-06	2
47682	3e-06	3
47683	3e-06	1
47684	2e-05	1
47685	3e-06	1
47686	3e-06	3
47687	3e-06	2
47688	6e-06	1
47689	6e-06	1
47690	3e-06	1
47691	3e-06	2
47692	4e-06	1
47693	1.3e-05	1
47694	3e-06	1
47695	9e-06	1
47696	1.2e-05	1
47697	3e-06	1
47698	3e-06	2
47699	3e-06	3
47700	3e-06	1
47701	1.3e-05	1
47702	1.1e-05	1
47703	3e-06	1
47704	1.1e-05	1
47705	3e-06	1
47706	1.1e-05	1
47707	9e-06	1
47708	3e-06	1
47709	3e-06	2
47710	3e-06	5
47711	9e-06	1
47712	9e-06	2
47713	9e-06	9
47714	1.4e-05	1
47715	1e-05	1
47716	3e-06	1
47717	1.5e-05	1
47718	1.2e-05	1
47719	3e-06	1
47720	6e-06	1
47721	6e-06	2
47722	6e-06	2
47723	6e-06	2
47724	6e-06	2
47725	7e-06	1
47726	7e-06	3
47727	7e-06	2
47728	1.1e-05	1
47729	1.1e-05	2
47730	4e-06	1
47731	4e-06	3
47732	4e-06	3
47733	4e-06	2
47734	4e-06	8
47735	4e-06	8
47736	1.1e-05	1
47737	1.1e-05	3
47738	1.6e-05	1
47739	1.6e-05	2
47740	1.2e-05	1
47741	3e-06	1
47742	1.2e-05	1
47743	3e-06	1
47744	3e-06	1
47745	3e-06	3
47746	3e-06	2
47747	1e-05	1
47748	1e-05	3
47749	1e-05	2
47750	1e-05	5
47751	3e-06	1
47752	6e-06	1
47753	3e-06	1
47754	3e-06	1
47755	6e-06	1
47756	1e-05	1
47757	3e-06	1
47758	6e-06	1
47759	6e-06	1
47760	1.3e-05	1
47761	1.3e-05	1
47762	2.3e-05	1
47763	2.3e-05	2
47764	1e-05	1
47765	3e-06	1
47766	3e-06	2
47767	3e-06	1
47768	1.3e-05	1
47769	2e-06	1
47770	2e-06	2
47771	2e-06	2
47772	2.1e-05	1
47773	1e-05	1
47774	9e-06	1
47775	3e-06	1
47776	1e-05	1
47777	3e-06	1
47778	2.2e-05	1
47779	7e-06	1
47780	3e-06	1
47781	3e-06	7
47782	1.4e-05	1
47783	9e-06	1
47784	9e-06	2
47785	9e-06	2
47786	1.2e-05	1
47787	1.2e-05	3
47788	1.2e-05	2
47789	1.2e-05	2
47790	1.1e-05	1
47791	1.1e-05	2
47792	3e-06	1
47793	3e-06	1
47794	1.2e-05	1
47795	3e-06	1
47796	3e-06	1
47797	1e-05	1
47798	1e-05	1
47799	4e-06	1
47800	1.5e-05	1
47801	1.2e-05	1
47802	3e-06	1
47803	8e-06	1
47804	8e-06	1
47805	8e-06	4
47806	1.1e-05	1
47807	1.1e-05	1
47808	1.1e-05	3
47809	3e-06	1
47810	1.2e-05	1
47811	1e-05	1
47812	3e-06	1
47813	3e-06	1
47814	3e-06	1
47815	3e-06	1
47816	4e-06	1
47817	4e-06	3
47818	4e-06	2
47819	3e-06	1
47820	1.3e-05	1
47821	1e-05	1
47822	1e-05	2
47823	1.2e-05	1
47824	3e-06	1
47825	1.2e-05	1
47826	1.2e-05	2
47827	1.6e-05	1
47828	3e-06	1
47829	1.8e-05	1
47830	3e-06	1
47831	3e-06	1
47832	3e-06	1
47833	3e-06	1
47834	3e-06	3
47835	3e-06	1
47836	3e-06	3
47837	1.2e-05	1
47838	1.2e-05	2
47839	3e-06	1
47840	3e-06	2
47841	3e-06	3
47842	3e-06	2
47843	4e-06	1
47844	9e-06	1
47845	3e-06	1
47846	8e-06	1
47847	1.6e-05	1
47848	1.2e-05	1
47849	3e-06	1
47850	3e-06	1
47851	1.4e-05	1
47852	1.1e-05	1
47853	9e-06	1
47854	9e-06	10
47855	3e-06	1
47856	1.3e-05	1
47857	1.3e-05	3
47858	1.3e-05	2
47859	3e-06	1
47860	3e-06	2
47861	3e-06	1
47862	3e-06	1
47863	7e-06	1
47864	4e-06	1
47865	4e-06	2
47866	3e-06	1
47867	6e-06	1
47868	3e-06	1
47869	3e-06	1
47870	3e-06	2
47871	3e-06	1
47872	6e-06	1
47873	3e-06	1
47874	3e-06	1
47875	6e-06	1
47876	6e-06	2
47877	3e-06	1
47878	3e-06	1
47879	3e-06	4
47880	3e-06	4
47881	6e-06	1
47882	1e-05	1
47883	5e-06	1
47884	4e-06	1
47885	4e-06	2
47886	4e-06	2
47887	6e-06	1
47888	1.5e-05	1
47889	1.5e-05	5
47890	3e-06	1
47891	3e-06	1
47892	3e-06	1
47893	3e-06	1
47894	3e-06	2
47895	1.6e-05	1
47896	3e-06	1
47897	3e-06	1
47898	3e-06	1
47899	6e-06	1
47900	3e-06	1
47901	3e-06	2
47902	3e-06	7
47903	3e-06	1
47904	9e-06	1
