#id_sr	time_taken	num_proccess
21600	4e-06	1
21601	2e-06	1
21602	1.4e-05	1
21603	1.4e-05	2
21604	1.4e-05	1
21605	1.1e-05	1
21606	1.1e-05	2
21607	4e-06	1
21608	2e-06	1
21609	2e-06	1
21610	6e-06	1
21611	1.1e-05	1
21612	1e-06	1
21613	1e-06	1
21614	2e-06	1
21615	2e-06	1
21616	2e-06	2
21617	8e-06	1
21618	2e-06	1
21619	2e-06	2
21620	2e-06	1
21621	2e-06	1
21622	5e-06	1
21623	6e-06	1
21624	6e-06	4
21625	4e-06	1
21626	4e-06	2
21627	1.2e-05	1
21628	1.2e-05	3
21629	8e-06	1
21630	7e-06	1
21631	7e-06	1
21632	2e-06	1
21633	7e-06	1
21634	1e-06	1
21635	1e-06	1
21636	6e-06	1
21637	1e-06	1
21638	2e-06	1
21639	8e-06	1
21640	4e-06	1
21641	4e-06	1
21642	7e-06	1
21643	1.2e-05	1
21644	1e-06	1
21645	1e-06	1
21646	1e-06	1
21647	3e-06	1
21648	3e-06	1
21649	3e-06	1
21650	9e-06	1
21651	9e-06	2
21652	6e-06	1
21653	6e-06	1
21654	6e-06	1
21655	7e-06	1
21656	2e-06	1
21657	9e-06	1
21658	2e-06	1
21659	2e-06	1
21660	5e-06	1
21661	3e-06	1
21662	1e-06	1
21663	9e-06	1
21664	6e-06	1
21665	3e-06	1
21666	3e-06	2
21667	8e-06	1
21668	1e-06	1
21669	1e-06	2
21670	2e-06	1
21671	1.1e-05	1
21672	1.1e-05	2
21673	6e-06	1
21674	2e-06	1
21675	2e-06	2
21676	2e-06	2
21677	1e-05	1
21678	7e-06	1
21679	8e-06	1
21680	2e-06	1
21681	9e-06	1
21682	9e-06	2
21683	9e-06	2
21684	9e-06	6
21685	9e-06	6
21686	7e-06	1
21687	3e-06	1
21688	7e-06	1
21689	6e-06	1
21690	9e-06	1
21691	9e-06	1
21692	9e-06	3
21693	1.3e-05	1
21694	1.3e-05	2
21695	9e-06	1
21696	1e-06	1
21697	1e-06	1
21698	3e-06	1
21699	3e-06	2
21700	3e-06	3
21701	4e-06	1
21702	4e-06	3
21703	6e-06	1
21704	3e-06	1
21705	1.4e-05	1
21706	7e-06	1
21707	4e-06	1
21708	4e-06	3
21709	1.5e-05	1
21710	1e-06	1
21711	1e-06	1
21712	7e-06	1
21713	7e-06	1
21714	7e-06	2
21715	7e-06	2
21716	5e-06	1
21717	3e-06	1
21718	3e-06	8
21719	1e-06	1
21720	4e-06	1
21721	4e-06	1
21722	2e-06	1
21723	2e-06	1
21724	5e-06	1
21725	5e-06	1
21726	2e-06	1
21727	2e-06	1
21728	1e-06	1
21729	1e-06	1
21730	1e-06	3
21731	1e-06	2
21732	1e-06	8
21733	1e-06	8
21734	8e-06	1
21735	8e-06	1
21736	8e-06	3
21737	4e-06	1
21738	4e-06	1
21739	4e-06	7
21740	4e-06	7
21741	1.4e-05	1
21742	1.4e-05	1
21743	1.4e-05	3
21744	1.4e-05	3
21745	6e-06	1
21746	6e-06	2
21747	7e-06	1
21748	7e-06	1
21749	2e-06	1
21750	2e-06	1
21751	6e-06	1
21752	4e-06	1
21753	1e-06	1
21754	1e-06	4
21755	1e-06	4
21756	1e-06	1
21757	3e-06	1
21758	9e-06	1
21759	1.3e-05	1
21760	1.3e-05	5
21761	1.3e-05	5
21762	2e-06	1
21763	9e-06	1
21764	2e-06	1
21765	3e-06	1
21766	2e-06	1
21767	2e-06	1
21768	4e-06	1
21769	4e-06	1
21770	3e-06	1
21771	3e-06	1
21772	3e-06	2
21773	3e-06	2
21774	3e-06	2
21775	6e-06	1
21776	6e-06	1
21777	2e-06	1
21778	3e-06	1
21779	3e-06	1
21780	3e-06	2
21781	8e-06	1
21782	8e-06	2
21783	1e-06	1
21784	1e-06	1
21785	1e-06	1
21786	3e-06	1
21787	2e-06	1
21788	3e-06	1
21789	1e-06	1
21790	1e-06	1
21791	1e-06	1
21792	1e-06	1
21793	1e-06	1
21794	1e-06	2
21795	1e-06	2
21796	6e-06	1
21797	1.3e-05	1
21798	2e-06	1
21799	2e-06	2
21800	4e-06	1
21801	1.4e-05	1
21802	1.4e-05	5
21803	1.4e-05	5
21804	1e-06	1
21805	9e-06	1
21806	1e-06	1
21807	3e-06	1
21808	1e-06	1
21809	2e-06	1
21810	2e-06	6
21811	2e-06	1
21812	2e-06	1
21813	2e-06	1
21814	2e-06	1
21815	2e-06	1
21816	2e-06	1
21817	2e-06	4
21818	2e-06	1
21819	2e-06	1
21820	2e-06	2
21821	3e-06	1
21822	4e-06	1
21823	4e-06	1
21824	4e-06	2
21825	1e-05	1
21826	1e-05	3
21827	1e-05	3
21828	2e-06	1
21829	3e-06	1
21830	7e-06	1
21831	9e-06	1
21832	9e-06	2
21833	2e-06	1
21834	2e-06	1
21835	2e-06	1
21836	1.1e-05	1
21837	1.1e-05	2
21838	1e-06	1
21839	1.3e-05	1
21840	1.3e-05	1
21841	6e-06	1
21842	7e-06	1
21843	7e-06	2
21844	7e-06	2
21845	6e-06	1
21846	7e-06	1
21847	6e-06	1
21848	6e-06	2
21849	1.5e-05	1
21850	1.5e-05	2
21851	1.5e-05	2
21852	1.2e-05	1
21853	1.2e-05	3
21854	2e-06	1
21855	2e-06	1
21856	5e-06	1
21857	7e-06	1
21858	7e-06	4
21859	3e-06	1
21860	2e-06	1
21861	2e-06	3
21862	2e-06	2
21863	2e-06	2
21864	2e-06	2
21865	3e-06	1
21866	1e-06	1
21867	9e-06	1
21868	7e-06	1
21869	1e-06	1
21870	1.2e-05	1
21871	3e-06	1
21872	7e-06	1
21873	7e-06	7
21874	7e-06	7
21875	6e-06	1
21876	1e-06	1
21877	1e-06	1
21878	7e-06	1
21879	5e-06	1
21880	1e-05	1
21881	1e-06	1
21882	9e-06	1
21883	3e-06	1
21884	1.4e-05	1
21885	1e-06	1
21886	1e-06	1
21887	1e-06	3
21888	4e-06	1
21889	1e-06	1
21890	8e-06	1
21891	8e-06	2
21892	8e-06	2
21893	1e-06	1
21894	3e-06	1
21895	1e-06	1
21896	1e-06	1
21897	1e-06	3
21898	3e-06	1
21899	2e-06	1
21900	1e-05	1
21901	1e-05	1
21902	1e-06	1
21903	1e-06	1
21904	1e-06	2
21905	1e-06	2
21906	3e-06	1
21907	3e-06	2
21908	3e-06	4
21909	3e-06	2
21910	1e-06	1
21911	1e-06	1
21912	1.4e-05	1
21913	9e-06	1
21914	9e-06	3
21915	1e-06	1
21916	1e-06	1
21917	1e-06	1
21918	7e-06	1
21919	7e-06	1
21920	1e-06	1
21921	1e-06	1
21922	1e-06	2
21923	1e-06	2
21924	3e-06	1
21925	1e-05	1
21926	1e-05	3
21927	1e-05	3
21928	1e-05	2
21929	1e-05	2
21930	6e-06	1
21931	3e-06	1
21932	1e-06	1
21933	1e-06	1
21934	1e-06	2
21935	1e-06	2
21936	1e-06	2
21937	1e-06	2
21938	6e-06	1
21939	3e-06	1
21940	8e-06	1
21941	8e-06	2
21942	8e-06	2
21943	1.2e-05	1
21944	1.2e-05	1
21945	1.2e-05	3
21946	1.2e-05	3
21947	3e-06	1
21948	3e-06	1
21949	3e-06	2
21950	1e-06	1
21951	1e-06	1
21952	1e-06	3
21953	1.5e-05	1
21954	5e-06	1
21955	7e-06	1
21956	6e-06	1
21957	1.4e-05	1
21958	1e-06	1
21959	1e-06	2
21960	1e-06	2
21961	1e-05	1
21962	1e-05	1
21963	2e-06	1
21964	2e-06	1
21965	1e-06	1
21966	1e-06	1
21967	8e-06	1
21968	8e-06	1
21969	8e-06	2
21970	8e-06	2
21971	6e-06	1
21972	6e-06	1
21973	6e-06	2
21974	6e-06	2
21975	6e-06	1
21976	6e-06	1
21977	5e-06	1
21978	5e-06	1
21979	7e-06	1
21980	1.4e-05	1
21981	1.4e-05	1
21982	5e-06	1
21983	5e-06	1
21984	5e-06	2
21985	5e-06	2
21986	5e-06	2
21987	5e-06	2
21988	5e-06	2
21989	5e-06	2
21990	5e-06	2
21991	5e-06	2
21992	1e-06	1
21993	1.1e-05	1
21994	1e-05	1
21995	1e-05	1
21996	3e-06	1
21997	3e-06	1
21998	6e-06	1
21999	1.2e-05	1
22000	1e-06	1
22001	1e-06	1
22002	2e-06	1
22003	2e-06	1
22004	1e-06	1
22005	1e-06	1
22006	1e-06	4
22007	1e-06	4
22008	1e-06	4
22009	4e-06	1
22010	4e-06	3
22011	4e-06	3
22012	4e-06	3
22013	1e-05	1
22014	1e-05	1
22015	1e-05	3
22016	1e-05	3
22017	1e-05	3
22018	1e-05	1
22019	1e-05	1
22020	1e-05	2
22021	9e-06	1
22022	9e-06	1
22023	2e-06	1
22024	2e-06	1
22025	5e-06	1
22026	5e-06	1
22027	5e-06	1
22028	1e-06	1
22029	6e-06	1
22030	1.3e-05	1
22031	1.3e-05	1
22032	1e-06	1
22033	1e-05	1
22034	1e-05	1
22035	5e-06	1
22036	2e-06	1
22037	8e-06	1
22038	8e-06	1
22039	1e-06	1
22040	1e-06	1
22041	1e-06	2
22042	1e-06	2
22043	1e-06	2
22044	9e-06	1
22045	9e-06	1
22046	9e-06	2
22047	9e-06	2
22048	9e-06	2
22049	9e-06	2
22050	1.1e-05	1
22051	3e-06	1
22052	3e-06	2
22053	4e-06	1
22054	4e-06	1
22055	4e-06	1
22056	8e-06	1
22057	8e-06	1
22058	4e-06	1
22059	4e-06	1
22060	3e-06	1
22061	3e-06	1
22062	3e-06	1
22063	3e-06	1
22064	2e-06	1
22065	3e-06	1
22066	3e-06	2
22067	3e-06	2
22068	3e-06	2
22069	1.4e-05	1
22070	6e-06	1
22071	1.2e-05	1
22072	3e-06	1
22073	1.3e-05	1
22074	1.3e-05	2
22075	7e-06	1
22076	7e-06	3
22077	7e-06	3
22078	2e-06	1
22079	2e-06	1
22080	2e-06	5
22081	4e-06	1
22082	8e-06	1
22083	8e-06	1
22084	8e-06	5
22085	4e-06	1
22086	4e-06	1
22087	4e-06	4
22088	4e-06	1
22089	4e-06	4
22090	4e-06	1
22091	8e-06	1
22092	8e-06	3
22093	4e-06	1
22094	4e-06	1
22095	4e-06	3
22096	1.1e-05	1
22097	1.1e-05	2
22098	1.1e-05	2
22099	3e-06	1
22100	3e-06	1
22101	5e-06	1
22102	3e-06	1
22103	3e-06	1
22104	4e-06	1
22105	4e-06	1
22106	4e-06	1
22107	7e-06	1
22108	7e-06	1
22109	7e-06	1
22110	4e-06	1
22111	7e-06	1
22112	3e-06	1
22113	7e-06	1
22114	3e-06	1
22115	6e-06	1
22116	6e-06	1
22117	6e-06	1
22118	1e-06	1
22119	3e-06	1
22120	2e-06	1
22121	1.4e-05	1
22122	6e-06	1
22123	9e-06	1
22124	9e-06	2
22125	7e-06	1
22126	8e-06	1
22127	8e-06	2
22128	8e-06	2
22129	8e-06	3
22130	2e-06	1
22131	2e-06	1
22132	8e-06	1
22133	1e-06	1
22134	1e-06	1
22135	1e-06	1
22136	8e-06	1
22137	8e-06	1
22138	9e-06	1
22139	2e-06	1
22140	2e-06	1
22141	7e-06	1
22142	3e-06	1
22143	1e-06	1
22144	1e-06	2
22145	8e-06	1
22146	1e-06	1
22147	3e-06	1
22148	3e-06	3
22149	3e-06	3
22150	4e-06	1
22151	9e-06	1
22152	9e-06	1
22153	1e-06	1
22154	1e-06	1
22155	1e-06	1
22156	3e-06	1
22157	3e-06	1
22158	3e-06	1
22159	3e-06	1
22160	1.3e-05	1
22161	1.3e-05	1
22162	1.3e-05	1
22163	8e-06	1
22164	8e-06	1
22165	8e-06	1
22166	3e-06	1
22167	1.3e-05	1
22168	1.3e-05	1
22169	1.3e-05	1
22170	1.2e-05	1
22171	9e-06	1
22172	1e-06	1
22173	1e-06	1
22174	6e-06	1
22175	1.2e-05	1
22176	6e-06	1
22177	6e-06	1
22178	1.3e-05	1
22179	1.3e-05	1
22180	1.3e-05	1
22181	1e-06	1
22182	1e-06	1
22183	1e-06	1
22184	1e-06	2
22185	8e-06	1
22186	2e-06	1
22187	3e-06	1
22188	7e-06	1
22189	7e-06	1
22190	7e-06	3
22191	1.5e-05	1
22192	2e-06	1
22193	2e-06	1
22194	2e-06	1
22195	3e-06	1
22196	8e-06	1
22197	8e-06	1
22198	7e-06	1
22199	7e-06	1
22200	7e-06	3
22201	7e-06	3
22202	7e-06	4
22203	7e-06	4
22204	7e-06	3
22205	7e-06	3
22206	7e-06	2
22207	7e-06	2
22208	2e-06	1
22209	2e-06	1
22210	2e-06	2
22211	2e-06	2
22212	2e-06	2
22213	4e-06	1
22214	4e-06	2
22215	4e-06	2
22216	4e-06	2
22217	4e-06	2
22218	5e-06	1
22219	1.4e-05	1
22220	1.4e-05	1
22221	1.4e-05	1
22222	3e-06	1
22223	1e-06	1
22224	1e-06	1
22225	1e-06	2
22226	8e-06	1
22227	1e-06	1
22228	1e-06	1
22229	1e-06	5
22230	1e-06	5
22231	1e-06	6
22232	1e-06	2
22233	7e-06	1
22234	3e-06	1
22235	3e-06	4
22236	9e-06	1
22237	9e-06	4
22238	9e-06	4
22239	3e-06	1
22240	1.6e-05	1
22241	1.6e-05	2
22242	1.6e-05	2
22243	1e-05	1
22244	1e-05	1
22245	1e-05	1
22246	1e-05	1
22247	2e-06	1
22248	2e-06	1
22249	9e-06	1
22250	9e-06	1
22251	6e-06	1
22252	6e-06	1
22253	4e-06	1
22254	4e-06	2
22255	8e-06	1
22256	4e-06	1
22257	2e-06	1
22258	2e-06	1
22259	2e-06	1
22260	2e-06	1
22261	2e-06	2
22262	2e-06	2
22263	8e-06	1
22264	1.3e-05	1
22265	1.3e-05	1
22266	7e-06	1
22267	2e-05	1
22268	2e-05	1
22269	2e-05	1
22270	4e-06	1
22271	1.6e-05	1
22272	1.6e-05	1
22273	3e-06	1
22274	2.5e-05	1
22275	2.5e-05	1
22276	2.5e-05	1
22277	2.2e-05	1
22278	1.3e-05	1
22279	1.3e-05	1
22280	1e-05	1
22281	5e-06	1
22282	1.7e-05	1
22283	1.7e-05	1
22284	5e-06	1
22285	5e-06	1
22286	5e-06	1
22287	5e-06	2
22288	3.1e-05	1
22289	5e-06	1
22290	8e-06	1
22291	8e-06	1
22292	1.1e-05	1
22293	4e-06	1
22294	2e-05	1
22295	2e-05	1
22296	4e-06	1
22297	4e-06	1
22298	6e-06	1
22299	9e-06	1
22300	1.2e-05	1
22301	4e-06	1
22302	5e-06	1
22303	1.9e-05	1
22304	6e-06	1
22305	4e-06	1
22306	3e-06	1
22307	3e-06	1
22308	2e-05	1
22309	2e-05	1
22310	2e-06	1
22311	1e-06	1
22312	4e-06	1
22313	1.4e-05	1
22314	1.4e-05	1
22315	4e-06	1
22316	4e-06	1
22317	4e-06	1
22318	4e-06	1
22319	1.1e-05	1
22320	1.1e-05	1
22321	6e-06	1
22322	1e-05	1
22323	5e-06	1
22324	1.8e-05	1
22325	1.1e-05	1
22326	2e-06	1
22327	2e-06	1
22328	2e-06	1
22329	1.3e-05	1
22330	1.3e-05	1
22331	1.3e-05	1
22332	3e-06	1
22333	1.8e-05	1
22334	5e-06	1
22335	2e-06	1
22336	9e-06	1
22337	1e-06	1
22338	9e-06	1
22339	9e-06	3
22340	1.2e-05	1
22341	1.2e-05	4
22342	1.9e-05	1
22343	1e-05	1
22344	9e-06	1
22345	9e-06	1
22346	8e-06	1
22347	8e-06	1
22348	1.3e-05	1
22349	1.3e-05	1
22350	1.3e-05	2
22351	1.3e-05	2
22352	2e-06	1
22353	2e-06	1
22354	2e-06	3
22355	2e-06	3
22356	3e-06	1
22357	3e-06	1
22358	3e-06	1
22359	3e-06	1
22360	2e-06	1
22361	2e-06	1
22362	2e-06	3
22363	2e-06	3
22364	2e-06	2
22365	2e-06	2
22366	1e-05	1
22367	1.8e-05	1
22368	1.8e-05	1
22369	2e-06	1
22370	2e-06	3
22371	2e-06	1
22372	2e-06	1
22373	3e-06	1
22374	1e-05	1
22375	1e-06	1
22376	1e-06	1
22377	1e-06	3
22378	1e-06	3
22379	6e-06	1
22380	6e-06	1
22381	1e-06	1
22382	6e-06	1
22383	6e-06	3
22384	4e-06	1
22385	2e-06	1
22386	1e-06	1
22387	2e-06	1
22388	2e-06	2
22389	2e-06	4
22390	1e-06	1
22391	1e-06	1
22392	1e-06	1
22393	1e-06	6
22394	9e-06	1
22395	9e-06	2
22396	1e-06	1
22397	1e-06	1
22398	1.2e-05	1
22399	1e-06	1
22400	1e-06	2
22401	2e-06	1
22402	2e-06	1
22403	1e-06	1
22404	3e-06	1
22405	7e-06	1
22406	7e-06	1
22407	1e-06	1
22408	9e-06	1
22409	2e-06	1
22410	3e-06	1
22411	3e-06	3
22412	8e-06	1
22413	2e-06	1
22414	2e-06	2
22415	2e-06	4
22416	8e-06	1
22417	3e-06	1
22418	2e-06	1
22419	1e-06	1
22420	2e-06	1
22421	8e-06	1
22422	1e-05	1
22423	1e-06	1
22424	3e-06	1
22425	3e-06	3
22426	3e-06	3
22427	3e-06	1
22428	3e-06	1
22429	1e-06	1
22430	2e-06	1
22431	7e-06	1
22432	7e-06	1
22433	9e-06	1
22434	1e-06	1
22435	1e-06	2
22436	1e-06	2
22437	1e-06	2
22438	1e-06	2
22439	4e-06	1
22440	4e-06	1
22441	8e-06	1
22442	2e-06	1
22443	2e-06	1
22444	9e-06	1
22445	9e-06	2
22446	9e-06	2
22447	9e-06	6
22448	1.4e-05	1
22449	1.4e-05	5
22450	1.4e-05	5
22451	2e-06	1
22452	7e-06	1
22453	7e-06	1
22454	2e-06	1
22455	2e-06	1
22456	1e-06	1
22457	1e-06	1
22458	2e-06	1
22459	2e-06	1
22460	2e-06	4
22461	1.1e-05	1
22462	2e-06	1
22463	9e-06	1
22464	9e-06	2
22465	1e-05	1
22466	1e-05	2
22467	8e-06	1
22468	8e-06	1
22469	8e-06	2
22470	3e-06	1
22471	1e-06	1
22472	1.1e-05	1
22473	1e-06	1
22474	1e-06	1
22475	1e-06	2
22476	7e-06	1
22477	7e-06	2
22478	4e-06	1
22479	9e-06	1
22480	9e-06	1
22481	9e-06	2
22482	3e-06	1
22483	6e-06	1
22484	6e-06	1
22485	8e-06	1
22486	8e-06	1
22487	5e-06	1
22488	5e-06	1
22489	2e-06	1
22490	2e-06	1
22491	6e-06	1
22492	1.3e-05	1
22493	9e-06	1
22494	9e-06	2
22495	9e-06	3
22496	9e-06	3
22497	9e-06	2
22498	1.1e-05	1
22499	1.1e-05	2
22500	1.1e-05	2
22501	2e-06	1
22502	2e-06	1
22503	2e-06	4
22504	1e-05	1
22505	1e-05	3
22506	7e-06	1
22507	1e-06	1
22508	8e-06	1
22509	8e-06	3
22510	6e-06	1
22511	2e-06	1
22512	6e-06	1
22513	6e-06	1
22514	1e-06	1
22515	7e-06	1
22516	7e-06	2
22517	1.4e-05	1
22518	3e-06	1
22519	3e-06	4
22520	1.3e-05	1
22521	1e-06	1
22522	1e-06	1
22523	1.2e-05	1
22524	1.2e-05	1
22525	1e-06	1
22526	2e-06	1
22527	5e-06	1
22528	5e-06	1
22529	3e-06	1
22530	4e-06	1
22531	4e-06	4
22532	1e-05	1
22533	4e-06	1
22534	4e-06	1
22535	5e-06	1
22536	6e-06	1
22537	3e-06	1
22538	3e-06	2
22539	1e-06	1
22540	1e-06	2
22541	1e-06	2
22542	1e-06	2
22543	2e-06	1
22544	2e-06	2
22545	1e-06	1
22546	1e-06	2
22547	1e-06	2
22548	2e-06	1
22549	3e-06	1
22550	3e-06	2
22551	6e-06	1
22552	3e-06	1
22553	1.1e-05	1
22554	1.1e-05	1
22555	1.1e-05	3
22556	5e-06	1
22557	1e-05	1
22558	1e-05	2
22559	1.4e-05	1
22560	1.4e-05	1
22561	3e-06	1
22562	3e-06	1
22563	3e-06	4
22564	3e-06	4
22565	2e-06	1
22566	8e-06	1
22567	8e-06	2
22568	8e-06	2
22569	6e-06	1
22570	6e-06	1
22571	1e-06	1
22572	7e-06	1
22573	5e-06	1
22574	6e-06	1
22575	7e-06	1
22576	7e-06	1
22577	5e-06	1
22578	5e-06	1
22579	5e-06	2
22580	1e-05	1
22581	2e-06	1
22582	5e-06	1
22583	2e-06	1
22584	2e-06	1
22585	8e-06	1
22586	8e-06	1
22587	1e-06	1
22588	1e-06	1
22589	3e-06	1
22590	3e-06	1
22591	5e-06	1
22592	5e-06	1
22593	5e-06	4
22594	8e-06	1
22595	5e-06	1
22596	5e-06	1
22597	1.1e-05	1
22598	1.1e-05	1
22599	1.1e-05	2
22600	1.1e-05	2
22601	1.1e-05	2
22602	1.1e-05	2
22603	3e-06	1
22604	3e-06	2
22605	2e-06	1
22606	1.4e-05	1
22607	1.4e-05	1
22608	1.4e-05	1
22609	5e-06	1
22610	5e-06	3
22611	1e-06	1
22612	1e-06	1
22613	2e-06	1
22614	2e-06	1
22615	2e-06	1
22616	2e-06	1
22617	2e-06	3
22618	4e-06	1
22619	2e-06	1
22620	2e-06	2
22621	5e-06	1
22622	1.3e-05	1
22623	1e-06	1
22624	8e-06	1
22625	8e-06	2
22626	1.3e-05	1
22627	1.3e-05	7
22628	1.2e-05	1
22629	1.2e-05	2
22630	1.2e-05	3
22631	1.2e-05	3
22632	1.2e-05	2
22633	5e-06	1
22634	1.4e-05	1
22635	1e-06	1
22636	9e-06	1
22637	2e-06	1
22638	2e-06	2
22639	2e-06	5
22640	7e-06	1
22641	4e-06	1
22642	1.4e-05	1
22643	4e-06	1
22644	4e-06	1
22645	2e-06	1
22646	1e-05	1
22647	2e-06	1
22648	2e-06	1
22649	2e-06	1
22650	1.2e-05	1
22651	1e-06	1
22652	1e-06	1
22653	1e-06	5
22654	7e-06	1
22655	2e-06	1
22656	2e-06	1
22657	2e-06	1
22658	1e-06	1
22659	5e-06	1
22660	5e-06	1
22661	5e-06	3
22662	1.3e-05	1
22663	1.3e-05	6
22664	1.3e-05	6
22665	1.3e-05	2
22666	1.4e-05	1
22667	9e-06	1
22668	9e-06	4
22669	1e-05	1
22670	4e-06	1
22671	4e-06	1
22672	4e-06	2
22673	1e-06	1
22674	1e-06	2
22675	4e-06	1
22676	3e-06	1
22677	3e-06	1
22678	1e-06	1
22679	1e-06	2
22680	1e-06	2
22681	1e-06	2
22682	6e-06	1
22683	6e-06	1
22684	1e-06	1
22685	1.1e-05	1
22686	1e-06	1
22687	1e-06	1
22688	1e-06	2
22689	1e-06	3
22690	4e-06	1
22691	4e-06	1
22692	5e-06	1
22693	1e-06	1
22694	1e-06	1
22695	1e-06	1
22696	3e-06	1
22697	7e-06	1
22698	7e-06	2
22699	1.6e-05	1
22700	2e-06	1
22701	1e-06	1
22702	6e-06	1
22703	1e-06	1
22704	1e-06	3
22705	6e-06	1
22706	2e-06	1
22707	2e-06	4
22708	1.2e-05	1
22709	1.2e-05	4
22710	1.2e-05	2
22711	5e-06	1
22712	1e-06	1
22713	2e-06	1
22714	1.4e-05	1
22715	9e-06	1
22716	9e-06	2
22717	2.1e-05	1
22718	2e-06	1
22719	1e-06	1
22720	1e-06	1
22721	1e-06	2
22722	7e-06	1
22723	5e-06	1
22724	1e-06	1
22725	1e-06	2
22726	1e-06	2
22727	8e-06	1
22728	1e-06	1
22729	1e-06	1
22730	1e-06	2
22731	4e-06	1
22732	4e-06	3
22733	7e-06	1
22734	7e-06	2
22735	7e-06	2
22736	7e-06	11
22737	7e-06	11
22738	7e-06	2
22739	1.4e-05	1
22740	2e-06	1
22741	1.2e-05	1
22742	1.2e-05	2
22743	7e-06	1
22744	1e-06	1
22745	1e-06	1
22746	1e-06	1
22747	2e-06	1
22748	1e-06	1
22749	1e-06	4
22750	1e-06	4
22751	1e-06	3
22752	1.1e-05	1
22753	1.1e-05	2
22754	1.1e-05	2
22755	1.1e-05	2
22756	2e-06	1
22757	2e-06	1
22758	2e-06	1
22759	2e-06	1
22760	1.4e-05	1
22761	2e-06	1
22762	2e-06	1
22763	2e-06	1
22764	1.5e-05	1
22765	6e-06	1
22766	6e-06	1
22767	6e-06	1
22768	1e-05	1
22769	1e-05	2
22770	1e-05	2
22771	3e-06	1
22772	6e-06	1
22773	6e-06	2
22774	6e-06	1
22775	1.5e-05	1
22776	1.5e-05	2
22777	1e-06	1
22778	1e-06	2
22779	1e-06	2
22780	2e-06	1
22781	2e-06	1
22782	2e-06	2
22783	2e-06	2
22784	2e-06	3
22785	2e-06	3
22786	2e-06	2
22787	2e-06	2
22788	2e-06	2
22789	2e-06	2
22790	7e-06	1
22791	7e-06	1
22792	7e-06	2
22793	7e-06	2
22794	7e-06	2
22795	7e-06	2
22796	7e-06	3
22797	7e-06	3
22798	7e-06	4
22799	1.5e-05	1
22800	1.5e-05	1
22801	1e-06	1
22802	1e-06	1
22803	1e-06	2
22804	1e-06	2
22805	1.5e-05	1
22806	9e-06	1
22807	9e-06	3
22808	9e-06	3
22809	9e-06	4
22810	9e-06	4
22811	9e-06	2
22812	9e-06	2
22813	2e-06	1
22814	2e-06	1
22815	1e-06	1
22816	1e-06	1
22817	1e-06	1
22818	6e-06	1
22819	1.5e-05	1
22820	1.5e-05	3
22821	1.5e-05	3
22822	1.5e-05	3
22823	1.5e-05	3
22824	1.5e-05	2
22825	1.5e-05	2
22826	1.5e-05	4
22827	1.3e-05	1
22828	1.3e-05	3
22829	1.3e-05	3
22830	1.3e-05	3
22831	1e-05	1
22832	8e-06	1
22833	8e-06	1
22834	8e-06	2
22835	8e-06	2
22836	5e-06	1
22837	5e-06	1
22838	5e-06	3
22839	5e-06	3
22840	1e-06	1
22841	1e-06	1
22842	4e-06	1
22843	8e-06	1
22844	8e-06	3
22845	9e-06	1
22846	1e-06	1
22847	1e-06	1
22848	2e-06	1
22849	1.5e-05	1
22850	1.5e-05	1
22851	1.5e-05	5
22852	1.5e-05	5
22853	7e-06	1
22854	7e-06	1
22855	7e-06	4
22856	8e-06	1
22857	6e-06	1
22858	6e-06	1
22859	6e-06	4
22860	6e-06	4
22861	8e-06	1
22862	1.1e-05	1
22863	1.1e-05	4
22864	1.1e-05	4
22865	1.1e-05	4
22866	2e-05	1
22867	2e-05	1
22868	2e-05	2
22869	9e-06	1
22870	1e-06	1
22871	8e-06	1
22872	8e-06	1
22873	8e-06	2
22874	8e-06	2
22875	6e-06	1
22876	6e-06	1
22877	1e-06	1
22878	1.4e-05	1
22879	1.4e-05	2
22880	1.2e-05	1
22881	1e-06	1
22882	1.4e-05	1
22883	1.4e-05	4
22884	1.4e-05	4
22885	1.4e-05	2
22886	6e-06	1
22887	1.2e-05	1
22888	1e-06	1
22889	1e-06	1
22890	1e-06	2
22891	1e-06	2
22892	1e-06	2
22893	1e-06	2
22894	2e-06	1
22895	2e-06	1
22896	1e-06	1
22897	1e-06	1
22898	6e-06	1
22899	5e-06	1
22900	1e-06	1
22901	1e-06	1
22902	2e-06	1
22903	9e-06	1
22904	1e-06	1
22905	1e-05	1
22906	1e-05	1
22907	3e-06	1
22908	3e-06	1
22909	1e-06	1
22910	8e-06	1
22911	1.4e-05	1
22912	3e-06	1
22913	3e-06	1
22914	3e-06	2
22915	3e-06	2
22916	3e-06	2
22917	3e-06	2
22918	6e-06	1
22919	1.4e-05	1
22920	1.4e-05	1
22921	3e-06	1
22922	1.4e-05	1
22923	1.4e-05	1
22924	9e-06	1
22925	9e-06	1
22926	2e-06	1
22927	1.2e-05	1
22928	8e-06	1
22929	6e-06	1
22930	4e-06	1
22931	4e-06	1
22932	4e-06	2
22933	6e-06	1
22934	8e-06	1
22935	1e-06	1
22936	1e-06	1
22937	3e-06	1
22938	3e-06	1
22939	5e-06	1
22940	1e-05	1
22941	7e-06	1
22942	7e-06	1
22943	2e-06	1
22944	2e-06	1
22945	8e-06	1
22946	8e-06	1
22947	8e-06	1
22948	8e-06	1
22949	8e-06	1
22950	8e-06	2
22951	8e-06	2
22952	1e-06	1
22953	6e-06	1
22954	1e-06	1
