#id_sr	time_taken	num_proccess
4582	3e-06	1
4583	3e-06	1
4584	3e-06	1
4585	3e-06	1
4586	3e-06	1
4587	1.2e-05	1
4588	1.2e-05	7
4589	1.2e-05	7
4590	3e-06	1
4591	3e-06	1
4592	3e-06	7
4593	3e-06	7
4594	3e-06	1
4595	5e-06	1
4596	5e-06	3
4597	1.3e-05	1
4598	1.3e-05	4
4599	1.1e-05	1
4600	2e-06	1
4601	1.2e-05	1
4602	1.2e-05	4
4603	6e-06	1
4604	1.1e-05	1
4605	1.1e-05	2
4606	6e-06	1
4607	6e-06	2
4608	1.3e-05	1
4609	1.1e-05	1
4610	1.2e-05	1
4611	5e-06	1
4612	5e-06	1
4613	5e-06	1
4614	5e-06	2
4615	5e-06	2
4616	5e-06	2
4617	5e-06	2
4618	5e-06	2
4619	5e-06	2
4620	5e-06	2
4621	1e-05	1
4622	1e-05	1
4623	1e-05	2
4624	1e-05	2
4625	9e-06	1
4626	5e-06	1
4627	9e-06	1
4628	9e-06	1
4629	8e-06	1
4630	1.6e-05	1
4631	6e-06	1
4632	6e-06	3
4633	3e-06	1
4634	1.9e-05	1
4635	9e-06	1
4636	1.1e-05	1
4637	1.1e-05	3
4638	1.1e-05	3
4639	1e-05	1
4640	3e-06	1
4641	3e-06	1
4642	1.4e-05	1
4643	5e-06	1
4644	2e-06	1
4645	2e-06	2
4646	4e-06	1
4647	3e-06	1
4648	1.2e-05	1
4649	1.2e-05	5
4650	4e-06	1
4651	5e-06	1
4652	2e-06	1
4653	2e-06	2
4654	1.1e-05	1
4655	4e-06	1
4656	5e-06	1
4657	5e-06	3
4658	5e-06	1
4659	5e-06	1
4660	2e-06	1
4661	3e-06	1
4662	1.2e-05	1
4663	1.2e-05	2
4664	1.2e-05	2
4665	1.2e-05	2
4666	1.2e-05	2
4667	8e-06	1
4668	9e-06	1
4669	9e-06	2
4670	9e-06	2
4671	3e-06	1
4672	7e-06	1
4673	7e-06	4
4674	7e-06	2
4675	7e-06	4
4676	7e-06	4
4677	7e-06	5
4678	7e-06	2
4679	7e-06	2
4680	1e-05	1
4681	2e-06	1
4682	2e-06	3
4683	2e-06	1
4684	5e-06	1
4685	5e-06	2
4686	1.1e-05	1
4687	1.1e-05	3
4688	6e-06	1
4689	6e-06	2
4690	6e-06	4
4691	1.1e-05	1
4692	1.3e-05	1
4693	2e-06	1
4694	2e-06	5
4695	3e-06	1
4696	3e-06	1
4697	3e-06	2
4698	3e-06	2
4699	2e-06	1
4700	2e-06	1
4701	2e-06	1
4702	2e-06	2
4703	2e-06	3
4704	1.3e-05	1
4705	1.3e-05	6
4706	9e-06	1
4707	9e-06	2
4708	9e-06	2
4709	3e-06	1
4710	3e-06	3
4711	3e-06	2
4712	1.3e-05	1
4713	3e-06	1
4714	3e-06	2
4715	3e-06	3
4716	5e-06	1
4717	6e-06	1
4718	6e-06	3
4719	6e-06	4
4720	5e-06	1
4721	3e-06	1
4722	3e-06	2
4723	3e-06	2
4724	3e-06	2
4725	4e-06	1
4726	4e-06	1
4727	9e-06	1
4728	2e-06	1
4729	2e-06	2
4730	2e-06	2
4731	9e-06	1
4732	9e-06	3
4733	2e-06	1
4734	2e-06	1
4735	2e-06	1
4736	2e-06	4
4737	2e-06	4
4738	1.3e-05	1
4739	2e-06	1
4740	2e-06	5
4741	2e-06	5
4742	5e-06	1
4743	3e-06	1
4744	2e-06	1
4745	2e-06	1
4746	1.1e-05	1
4747	2e-06	1
4748	3e-06	1
4749	3e-06	1
4750	1e-05	1
4751	4e-06	1
4752	3e-06	1
4753	3e-06	1
4754	1e-05	1
4755	1.3e-05	1
4756	3e-06	1
4757	2e-06	1
4758	2e-06	2
4759	3e-06	1
4760	3e-06	4
4761	3e-06	1
4762	2e-06	1
4763	2e-06	2
4764	2e-06	2
4765	2e-06	2
4766	2e-06	2
4767	1.4e-05	1
4768	1.4e-05	2
4769	1.4e-05	3
4770	1.4e-05	3
4771	5e-06	1
4772	5e-06	2
4773	5e-06	2
4774	5e-06	2
4775	1.2e-05	1
4776	1.2e-05	2
4777	3e-06	1
4778	3e-06	1
4779	5e-06	1
4780	5e-06	1
4781	5e-06	2
4782	1.2e-05	1
4783	3e-06	1
4784	1.1e-05	1
4785	3e-06	1
4786	1e-05	1
4787	3e-06	1
4788	3e-06	1
4789	3e-06	2
4790	3e-06	2
4791	3e-06	3
4792	7e-06	1
4793	7e-06	2
4794	3e-06	1
4795	3e-06	2
4796	1.3e-05	1
4797	9e-06	1
4798	5e-06	1
4799	5e-06	2
4800	1.1e-05	1
4801	3e-06	1
4802	5e-06	1
4803	5e-06	4
4804	8e-06	1
4805	9e-06	1
4806	7e-06	1
4807	1e-05	1
4808	1.1e-05	1
4809	6e-06	1
4810	2e-05	1
4811	4e-06	1
4812	4e-06	3
4813	4e-06	3
4814	7e-06	1
4815	3.6e-05	1
4816	1.3e-05	1
4817	1.3e-05	1
4818	1.4e-05	1
4819	1.7e-05	1
4820	4e-06	1
4821	4e-06	1
4822	4e-06	2
4823	4e-06	2
4824	4e-06	1
4825	4e-06	1
4826	7e-06	1
4827	1.8e-05	1
4828	1e-05	1
4829	3e-06	1
4830	3e-06	1
4831	2.9e-05	1
4832	8e-06	1
4833	8e-06	1
4834	1.5e-05	1
4835	3.1e-05	1
4836	1.7e-05	1
4837	5e-06	1
4838	5e-06	1
4839	5e-06	1
4840	8e-06	1
4841	7e-06	1
4842	7e-06	1
4843	3e-05	1
4844	3e-05	1
4845	8e-06	1
4846	8e-06	1
4847	3.2e-05	1
4848	3.2e-05	1
4849	1.6e-05	1
4850	1.6e-05	2
4851	7e-06	1
4852	3e-06	1
4853	3e-06	2
4854	3.3e-05	1
4855	3.3e-05	2
4856	4e-06	1
4857	4e-06	1
4858	4e-06	1
4859	8e-06	1
4860	8e-06	2
4861	3e-06	1
4862	3e-06	2
4863	2.9e-05	1
4864	2.9e-05	2
4865	4e-06	1
4866	1.5e-05	1
4867	3e-06	1
4868	3e-06	1
4869	1.1e-05	1
4870	1.1e-05	1
4871	1.1e-05	2
4872	1.1e-05	2
4873	1e-05	1
4874	1e-05	1
4875	9e-06	1
4876	9e-06	1
4877	8e-06	1
4878	8e-06	1
4879	7e-06	1
4880	1.3e-05	1
4881	1.3e-05	1
4882	2e-06	1
4883	4e-06	1
4884	4e-06	2
4885	5e-06	1
4886	5e-06	2
4887	1.3e-05	1
4888	5e-06	1
4889	5e-06	2
4890	5e-06	2
4891	1.1e-05	1
4892	2e-06	1
4893	2e-06	1
4894	2e-06	2
4895	2e-06	1
4896	1.1e-05	1
4897	2e-06	1
4898	2e-06	1
4899	9e-06	1
4900	5e-06	1
4901	2e-06	1
4902	2e-06	1
4903	2e-06	3
4904	1.3e-05	1
4905	2e-06	1
4906	2e-06	2
4907	3e-06	1
4908	3e-06	2
4909	3e-06	1
4910	1.4e-05	1
4911	1.4e-05	3
4912	1.2e-05	1
4913	1.2e-05	3
4914	3e-06	1
4915	3e-06	2
4916	1.3e-05	1
4917	1.3e-05	2
4918	1.3e-05	2
4919	1.3e-05	2
4920	3e-06	1
4921	2e-06	1
4922	5e-06	1
4923	5e-06	4
4924	5e-06	2
4925	5e-06	8
4926	5e-06	2
4927	5e-06	4
4928	4e-06	1
4929	4e-06	9
4930	4e-06	2
4931	3e-06	1
4932	3e-06	1
4933	2e-06	1
4934	2e-06	1
4935	2e-06	1
4936	3e-06	1
4937	2e-06	1
4938	7e-06	1
4939	7e-06	2
4940	1.2e-05	1
4941	1.2e-05	4
4942	1.2e-05	2
4943	2e-06	1
4944	2e-06	2
4945	2e-06	1
4946	2e-06	2
4947	2e-06	1
4948	1.3e-05	1
4949	3e-06	1
4950	1e-05	1
4951	3e-06	1
4952	2e-06	1
4953	2e-06	1
4954	1.2e-05	1
4955	2e-06	1
4956	9e-06	1
4957	2e-06	1
4958	1e-05	1
4959	3e-06	1
4960	1.6e-05	1
4961	3e-06	1
4962	2e-06	1
4963	2e-06	2
4964	2e-06	1
4965	2e-06	1
4966	2e-06	1
4967	2e-06	2
4968	4e-06	1
4969	3e-06	1
4970	5e-06	1
4971	5e-06	3
4972	5e-06	3
4973	2e-06	1
4974	2e-06	1
4975	2e-06	1
4976	2e-06	1
4977	5e-06	1
4978	5e-06	1
4979	3e-06	1
4980	3e-06	1
4981	3e-06	1
4982	3e-06	1
4983	6e-06	1
4984	6e-06	1
4985	6e-06	1
4986	6e-06	1
4987	5e-06	1
4988	1.3e-05	1
4989	1.3e-05	1
4990	1.9e-05	1
4991	2e-06	1
4992	2e-06	1
4993	2e-06	2
4994	2e-06	2
4995	5e-06	1
4996	1e-05	1
4997	1.2e-05	1
4998	2e-06	1
4999	2e-06	1
5000	2e-06	1
5001	2e-06	2
5002	1.3e-05	1
5003	3e-06	1
5004	2e-06	1
5005	2e-06	4
5006	2.2e-05	1
5007	1.1e-05	1
5008	5e-06	1
5009	3e-06	1
5010	3e-06	1
5011	2e-06	1
5012	8e-06	1
5013	8e-06	2
5014	8e-06	2
5015	8e-06	2
5016	1.3e-05	1
5017	3e-06	1
5018	1.3e-05	1
5019	3e-06	1
5020	2.3e-05	1
5021	2.3e-05	2
5022	1.3e-05	1
5023	3e-06	1
5024	3e-06	1
5025	1.5e-05	1
5026	1.7e-05	1
5027	1.7e-05	1
5028	1.1e-05	1
5029	1.2e-05	1
5030	8e-06	1
5031	8e-06	2
5032	3e-06	1
5033	3e-06	1
5034	5e-06	1
5035	1.8e-05	1
5036	1.2e-05	1
5037	1e-05	1
5038	1e-05	1
5039	2e-06	1
5040	9e-06	1
5041	1.2e-05	1
5042	1.2e-05	1
5043	9e-06	1
5044	1.1e-05	1
5045	5e-06	1
5046	5e-06	1
5047	5e-06	4
5048	1.4e-05	1
5049	5e-06	1
5050	2e-06	1
5051	2e-06	4
5052	2e-06	4
5053	2e-06	1
5054	2e-06	1
5055	2e-06	5
5056	2e-06	5
5057	2e-06	1
5058	1.3e-05	1
5059	1.3e-05	2
5060	1.3e-05	2
5061	1.3e-05	2
5062	2e-06	1
5063	3e-06	1
5064	1.2e-05	1
5065	9e-06	1
5066	9e-06	1
5067	5e-06	1
5068	2e-06	1
5069	2e-06	2
5070	2e-06	3
5071	1.8e-05	1
5072	1.3e-05	1
5073	1.3e-05	2
5074	1.1e-05	1
5075	1.1e-05	2
5076	1.1e-05	2
5077	1.1e-05	2
5078	1.3e-05	1
5079	1.3e-05	2
5080	1.1e-05	1
5081	3e-06	1
5082	3e-06	2
5083	3e-06	2
5084	3e-06	2
5085	3e-06	2
5086	6e-06	1
5087	2e-06	1
5088	2e-06	2
5089	5e-06	1
5090	5e-06	2
5091	1e-05	1
5092	1e-05	2
5093	8e-06	1
5094	1e-05	1
5095	1e-05	3
5096	1e-05	3
5097	9e-06	1
5098	1e-05	1
5099	1e-05	3
5100	2e-06	1
5101	9e-06	1
5102	1.2e-05	1
5103	2e-06	1
5104	1.2e-05	1
5105	4e-06	1
5106	1.6e-05	1
5107	3e-06	1
5108	1e-05	1
5109	3e-06	1
5110	4e-06	1
5111	3e-06	1
5112	1.9e-05	1
5113	3e-06	1
5114	8e-06	1
5115	8e-06	2
5116	7e-06	1
5117	3e-06	1
5118	1.7e-05	1
5119	1.2e-05	1
5120	1.2e-05	2
5121	1.2e-05	2
5122	1.1e-05	1
5123	4e-06	1
5124	4e-06	2
5125	4e-06	2
5126	2e-05	1
5127	2e-05	3
5128	2e-05	3
5129	2e-05	2
5130	9e-06	1
5131	9e-06	2
5132	1.2e-05	1
5133	1.2e-05	2
5134	1e-05	1
5135	1e-05	2
5136	1e-05	4
5137	1e-05	4
5138	1.2e-05	1
5139	1.2e-05	3
5140	1.2e-05	2
5141	1.2e-05	5
5142	2e-05	1
5143	2e-06	1
5144	1.9e-05	1
5145	2e-06	1
5146	1e-05	1
5147	1e-05	2
5148	1e-05	5
5149	3e-06	1
5150	3e-06	1
5151	3e-06	3
5152	2e-06	1
5153	2e-06	4
5154	1.9e-05	1
5155	3e-06	1
5156	3e-06	1
5157	3e-06	1
5158	3e-06	1
5159	4e-06	1
5160	4e-06	3
5161	4e-06	1
5162	4e-06	1
5163	4e-06	3
5164	4e-06	3
5165	4e-06	2
5166	4e-06	2
5167	4e-06	2
5168	5e-06	1
5169	5e-06	2
5170	5e-06	2
5171	5e-06	5
5172	5e-06	3
5173	5e-06	5
5174	5e-06	5
5175	5e-06	2
5176	5e-06	2
5177	5e-06	3
5178	5e-06	3
5179	5e-06	2
5180	5e-06	3
5181	5e-06	6
5182	5e-06	6
5183	5e-06	6
5184	1.8e-05	1
5185	4e-06	1
5186	3e-06	1
5187	3e-06	1
5188	3e-06	2
5189	3e-06	2
5190	3e-06	3
5191	3e-06	3
5192	3e-06	2
5193	4e-06	1
5194	2e-06	1
5195	2e-06	3
5196	1.3e-05	1
5197	1.3e-05	2
5198	3e-06	1
5199	2e-06	1
5200	5e-06	1
5201	5e-06	2
5202	5e-06	4
5203	7e-06	1
5204	7e-06	2
5205	2e-06	1
5206	2e-06	2
5207	1.1e-05	1
5208	1.1e-05	2
5209	1.1e-05	2
5210	3e-06	1
5211	1.2e-05	1
5212	3e-06	1
5213	3e-06	2
5214	3e-06	2
5215	1.3e-05	1
5216	2e-06	1
5217	5e-06	1
5218	3e-06	1
5219	3e-06	1
5220	3e-06	3
5221	2e-06	1
5222	2e-06	2
5223	6e-06	1
5224	2e-06	1
5225	1.6e-05	1
5226	3e-06	1
5227	1.5e-05	1
5228	2e-05	1
5229	2e-05	5
5230	2e-05	5
5231	5e-06	1
5232	2e-06	1
5233	2e-06	2
5234	2e-06	2
5235	1.3e-05	1
5236	1.1e-05	1
5237	1.1e-05	2
5238	1.1e-05	2
5239	7e-06	1
5240	7e-06	2
5241	7e-06	2
5242	7e-06	2
5243	7e-06	2
5244	7e-06	2
5245	1.2e-05	1
5246	5e-06	1
5247	5e-06	2
5248	6e-06	1
5249	6e-06	3
5250	6e-06	3
5251	6e-06	2
5252	6e-06	2
5253	6e-06	3
5254	9e-06	1
5255	9e-06	2
5256	9e-06	2
5257	3e-06	1
5258	1.7e-05	1
5259	3e-06	1
5260	2e-06	1
5261	2e-06	6
5262	2e-06	6
5263	2e-06	2
5264	1.9e-05	1
5265	1.9e-05	2
5266	1.9e-05	2
5267	2e-06	1
5268	2e-06	1
5269	1e-05	1
5270	5e-06	1
5271	6e-06	1
5272	6e-06	2
5273	6e-06	2
5274	4e-06	1
5275	4e-06	2
5276	1e-05	1
5277	1e-05	3
5278	1e-05	1
5279	1e-05	1
5280	8e-06	1
5281	8e-06	1
5282	9e-06	1
5283	2e-06	1
5284	2e-06	1
5285	5e-06	1
5286	5e-06	2
5287	4e-06	1
5288	5e-06	1
5289	5e-06	2
5290	5e-06	2
5291	2e-06	1
5292	2e-06	1
5293	2e-06	4
5294	5e-06	1
5295	3e-06	1
5296	3e-06	1
5297	3e-06	2
5298	3e-06	2
5299	3e-06	2
5300	3e-06	2
5301	9e-06	1
5302	6e-06	1
5303	5e-06	1
5304	4e-06	1
5305	2e-06	1
5306	2e-06	2
5307	1.5e-05	1
5308	5e-06	1
5309	5e-06	1
5310	5e-06	1
5311	1.1e-05	1
5312	1e-05	1
5313	2e-06	1
5314	2e-06	2
5315	6e-06	1
5316	6e-06	3
5317	1.4e-05	1
5318	1.4e-05	2
5319	1.5e-05	1
5320	2e-06	1
5321	1.6e-05	1
5322	1.6e-05	3
5323	1.6e-05	3
5324	1.6e-05	2
5325	3e-06	1
5326	2e-06	1
5327	4e-06	1
5328	2e-06	1
5329	5e-06	1
5330	2e-06	1
5331	6e-06	1
5332	6e-06	3
5333	6e-06	2
5334	6e-06	4
5335	3e-06	1
5336	3e-06	1
5337	1.1e-05	1
5338	6e-06	1
5339	6e-06	1
5340	6e-06	2
5341	3e-06	1
5342	2e-05	1
5343	2e-06	1
5344	2e-06	2
5345	2e-06	1
5346	1.5e-05	1
5347	1.5e-05	2
5348	1.2e-05	1
5349	2e-06	1
5350	2e-06	1
5351	9e-06	1
5352	1.4e-05	1
5353	2e-06	1
5354	4e-06	1
5355	2e-06	1
5356	2e-06	2
5357	2e-06	1
5358	2e-06	2
5359	2e-06	1
5360	1.2e-05	1
5361	1.2e-05	6
5362	1.2e-05	3
5363	2e-06	1
5364	2e-06	1
5365	2e-06	1
5366	2e-06	2
5367	2e-06	2
5368	2e-06	1
5369	2e-06	2
5370	2e-06	2
5371	2e-06	2
5372	2e-06	2
5373	5e-06	1
5374	7e-06	1
5375	3e-06	1
5376	3e-06	3
5377	2e-06	1
5378	5e-06	1
5379	5e-06	2
5380	3e-06	1
5381	3e-06	1
5382	1.3e-05	1
5383	1.3e-05	2
5384	1.3e-05	2
5385	1.3e-05	3
5386	7e-06	1
5387	7e-06	2
5388	1.3e-05	1
5389	2e-06	1
5390	2e-06	1
5391	9e-06	1
5392	5e-06	1
5393	9e-06	1
5394	9e-06	1
5395	2e-06	1
5396	1.2e-05	1
5397	3e-06	1
5398	5e-06	1
5399	1e-05	1
5400	1e-05	1
5401	2e-06	1
5402	2e-06	1
5403	2e-06	3
5404	2e-06	3
5405	2e-06	5
5406	2e-06	5
5407	2e-06	4
5408	2e-06	4
5409	1e-05	1
5410	1e-05	1
5411	1e-05	3
5412	1e-05	3
5413	1e-05	2
5414	1e-05	2
5415	1e-05	2
5416	1e-05	2
5417	1e-05	2
5418	1e-05	2
5419	1e-05	2
5420	1e-05	2
5421	1e-05	2
5422	1e-05	2
5423	1e-05	1
5424	1e-05	1
5425	1e-05	2
5426	1e-05	2
5427	1e-05	2
5428	1e-05	2
5429	2e-06	1
5430	2e-06	1
5431	2e-06	2
5432	2e-06	2
5433	8e-06	1
5434	1.6e-05	1
5435	1.6e-05	1
5436	1.6e-05	1
5437	2e-06	1
5438	2e-06	1
5439	9e-06	1
5440	9e-06	2
5441	2e-06	1
5442	3e-06	1
5443	2.1e-05	1
5444	2.1e-05	2
5445	1.2e-05	1
5446	8e-06	1
5447	8e-06	1
5448	8e-06	2
5449	2.2e-05	1
5450	4e-06	1
5451	1.1e-05	1
5452	2e-06	1
5453	2e-06	1
5454	2e-06	2
5455	2e-06	2
5456	3e-06	1
5457	3e-06	1
5458	3e-06	2
5459	9e-06	1
5460	9e-06	2
5461	2e-06	1
5462	3e-06	1
5463	2e-06	1
5464	2e-06	2
5465	9e-06	1
5466	2e-06	1
5467	2e-05	1
5468	2e-05	3
5469	2.1e-05	1
5470	2.1e-05	2
5471	2.2e-05	1
5472	2.2e-05	2
5473	2.2e-05	2
5474	1e-05	1
5475	1e-05	1
5476	2e-06	1
5477	1.7e-05	1
5478	1.7e-05	2
5479	1.7e-05	2
5480	1.7e-05	6
5481	2.9e-05	1
5482	6e-06	1
5483	6e-06	1
5484	6e-06	3
5485	6e-06	3
5486	3e-06	1
5487	1.2e-05	1
5488	1.1e-05	1
5489	6e-06	1
5490	3e-06	1
5491	1e-05	1
5492	1e-05	2
5493	1e-05	2
5494	1e-05	2
5495	1e-05	2
5496	1.6e-05	1
5497	1.1e-05	1
5498	3e-06	1
5499	1.5e-05	1
5500	1.5e-05	3
5501	1.5e-05	3
5502	1.5e-05	2
5503	1.5e-05	2
5504	1.5e-05	1
5505	1e-05	1
5506	1.4e-05	1
5507	1.4e-05	1
5508	1.4e-05	2
5509	1.7e-05	1
5510	1.7e-05	2
5511	1.7e-05	2
5512	4e-06	1
5513	3e-06	1
5514	3e-06	1
5515	1.7e-05	1
5516	1.1e-05	1
5517	1.1e-05	1
5518	1.1e-05	2
5519	1.1e-05	2
5520	3e-06	1
5521	3.1e-05	1
5522	3e-06	1
5523	3e-06	1
5524	3e-06	2
5525	3e-06	2
5526	3e-06	5
5527	3e-06	5
5528	1.1e-05	1
5529	1.1e-05	1
5530	3e-06	1
5531	3e-06	2
5532	1e-05	1
5533	1e-05	2
5534	1e-05	2
5535	1.3e-05	1
5536	8e-06	1
5537	1.7e-05	1
5538	1.2e-05	1
5539	1.4e-05	1
5540	1.2e-05	1
5541	3e-06	1
5542	1.1e-05	1
5543	3e-06	1
5544	1e-05	1
5545	6e-06	1
5546	1.2e-05	1
5547	1.2e-05	3
5548	1.2e-05	3
5549	3e-06	1
5550	2.5e-05	1
5551	3e-06	1
5552	2.6e-05	1
5553	3e-06	1
5554	2.6e-05	1
5555	3e-06	1
5556	1.2e-05	1
5557	1.4e-05	1
5558	3e-06	1
5559	1.5e-05	1
5560	3e-06	1
5561	6e-06	1
5562	3e-06	1
5563	3e-06	1
5564	1.3e-05	1
5565	3e-06	1
5566	4e-06	1
5567	3e-06	1
5568	8e-06	1
5569	3e-06	1
5570	3e-06	1
5571	3e-06	1
5572	3e-06	2
5573	3e-06	2
5574	2.7e-05	1
5575	3e-06	1
5576	3e-06	1
5577	3e-06	2
5578	1.1e-05	1
5579	1.1e-05	4
5580	1.4e-05	1
5581	1.4e-05	4
5582	1.4e-05	4
5583	1.4e-05	2
5584	1.6e-05	1
5585	3e-06	1
5586	2.1e-05	1
5587	1.4e-05	1
5588	1e-05	1
5589	1e-05	2
5590	1.2e-05	1
5591	3e-06	1
5592	3e-06	3
5593	3e-06	3
5594	1.9e-05	1
5595	1.9e-05	4
5596	1.9e-05	2
5597	5e-06	1
5598	1.5e-05	1
5599	3e-06	1
5600	3e-06	1
5601	3e-06	6
5602	5e-06	1
5603	3e-06	1
5604	1.6e-05	1
5605	1.3e-05	1
5606	1.3e-05	2
5607	1.3e-05	2
5608	1.3e-05	2
5609	5e-06	1
5610	1.3e-05	1
5611	2.1e-05	1
5612	2.1e-05	3
5613	6e-06	1
5614	1.2e-05	1
5615	4e-06	1
5616	4e-06	2
5617	4e-06	2
5618	4e-06	2
5619	4e-06	2
5620	4e-06	4
5621	4e-06	4
5622	4e-06	4
5623	4e-06	2
5624	6e-06	1
5625	6e-06	2
5626	6e-06	2
5627	6e-06	4
5628	6e-06	5
5629	6e-06	3
5630	6e-06	3
5631	1.5e-05	1
5632	1.5e-05	4
5633	1.5e-05	2
5634	1.5e-05	2
5635	1.5e-05	3
5636	3.7e-05	1
5637	3.7e-05	2
5638	3.7e-05	2
5639	3.7e-05	2
5640	3.7e-05	4
5641	3.7e-05	3
5642	3.7e-05	3
5643	5e-06	1
5644	3e-06	1
5645	1.4e-05	1
5646	1.4e-05	1
5647	1.4e-05	2
5648	1.6e-05	1
5649	5e-06	1
5650	2.7e-05	1
5651	3e-06	1
5652	5e-06	1
5653	5e-06	1
5654	8e-06	1
5655	1.5e-05	1
5656	1.5e-05	2
5657	1.5e-05	2
5658	2.5e-05	1
5659	1.7e-05	1
5660	1.7e-05	2
5661	1.7e-05	2
5662	1.9e-05	1
5663	1.9e-05	4
5664	5e-06	1
5665	2.5e-05	1
5666	3e-06	1
5667	3e-06	3
5668	2.3e-05	1
5669	9e-06	1
5670	9e-06	3
5671	5e-06	1
5672	5e-06	1
5673	1e-05	1
5674	1e-05	2
5675	5e-06	1
5676	5e-06	1
5677	1.4e-05	1
5678	1.4e-05	4
5679	1.4e-05	5
5680	1.4e-05	5
5681	1.6e-05	1
5682	4e-06	1
5683	4e-06	1
5684	4e-06	1
5685	4e-06	3
5686	4e-06	2
5687	4e-06	3
5688	5e-06	1
5689	3e-06	1
5690	3e-06	2
5691	1e-05	1
5692	1.6e-05	1
5693	3e-06	1
5694	1e-05	1
5695	3e-06	1
5696	9e-06	1
5697	9e-06	3
5698	9e-06	2
5699	1.2e-05	1
5700	1.2e-05	2
5701	8e-06	1
5702	8e-06	2
5703	1.3e-05	1
5704	3e-06	1
5705	3e-06	2
5706	2e-06	1
5707	1.3e-05	1
5708	1.3e-05	3
5709	1.3e-05	3
5710	3e-06	1
5711	1.5e-05	1
5712	1.5e-05	1
5713	9e-06	1
5714	9e-06	1
5715	5e-06	1
5716	5e-06	1
5717	5e-06	4
5718	2.3e-05	1
5719	1.8e-05	1
5720	1.3e-05	1
5721	2e-06	1
5722	9e-06	1
5723	9e-06	2
5724	9e-06	2
5725	9e-06	2
5726	2.1e-05	1
5727	2e-06	1
5728	2e-06	2
5729	2e-06	2
5730	2e-06	2
5731	3e-06	1
5732	3e-06	1
5733	3e-06	4
5734	3e-06	4
5735	5e-06	1
5736	1.2e-05	1
5737	6e-06	1
5738	6e-06	1
5739	6e-06	2
5740	1.7e-05	1
5741	2e-06	1
5742	2e-06	1
5743	9e-06	1
5744	9e-06	1
5745	1.4e-05	1
5746	1.4e-05	1
5747	8e-06	1
5748	1.5e-05	1
5749	1.5e-05	2
5750	1.5e-05	2
5751	1.5e-05	2
5752	1.5e-05	2
5753	3e-06	1
5754	3e-06	1
5755	1.1e-05	1
5756	1.1e-05	1
5757	2e-06	1
5758	2e-06	1
5759	3e-06	1
5760	3e-06	2
5761	3e-06	2
5762	3e-06	2
5763	3e-06	1
5764	9e-06	1
5765	8e-06	1
5766	8e-06	1
5767	8e-06	1
5768	1.1e-05	1
5769	1.1e-05	5
5770	2e-06	1
5771	2e-06	2
5772	2e-06	2
5773	1.1e-05	1
5774	1.9e-05	1
5775	1.1e-05	1
5776	1.7e-05	1
5777	1.7e-05	2
5778	2e-05	1
5779	2e-05	3
5780	2e-05	3
5781	1.4e-05	1
5782	2e-06	1
5783	2e-06	1
5784	1.2e-05	1
5785	9e-06	1
5786	1.8e-05	1
5787	1.8e-05	3
5788	1.4e-05	1
5789	1.7e-05	1
5790	1.7e-05	1
5791	1.7e-05	2
5792	1.7e-05	2
5793	1.7e-05	3
5794	2e-05	1
5795	2e-05	4
5796	1.9e-05	1
5797	1.9e-05	2
5798	1.9e-05	2
5799	7e-06	1
5800	7e-06	1
5801	7e-06	3
5802	7e-06	3
5803	1.4e-05	1
5804	1.9e-05	1
5805	1.8e-05	1
5806	4e-06	1
5807	1.4e-05	1
5808	8e-06	1
5809	8e-06	1
5810	1.6e-05	1
5811	1.6e-05	1
5812	1.6e-05	1
5813	1.6e-05	1
5814	1.9e-05	1
5815	1.6e-05	1
5816	4e-06	1
5817	1.5e-05	1
5818	1.5e-05	2
5819	1.5e-05	1
5820	4e-06	1
5821	4e-06	2
5822	4e-06	3
5823	2e-05	1
5824	2e-05	2
5825	4e-06	1
5826	7e-06	1
5827	3.3e-05	1
5828	7e-06	1
5829	3e-06	1
5830	2e-05	1
5831	1.2e-05	1
5832	1.5e-05	1
5833	1.4e-05	1
5834	1.4e-05	3
5835	3e-06	1
5836	3e-06	2
5837	1.2e-05	1
5838	2e-06	1
5839	1e-05	1
5840	8e-06	1
5841	8e-06	1
5842	8e-06	2
5843	8e-06	4
5844	1.3e-05	1
5845	1.1e-05	1
5846	2e-06	1
5847	2e-06	2
5848	8e-06	1
5849	1e-05	1
5850	1e-05	3
5851	1e-05	3
5852	1e-05	7
5853	1e-05	7
5854	9e-06	1
5855	9e-06	1
5856	3e-06	1
5857	9e-06	1
5858	2e-06	1
5859	2e-06	1
5860	5e-06	1
5861	1.9e-05	1
5862	2e-06	1
5863	2e-06	1
5864	2e-06	1
5865	2e-06	3
5866	8e-06	1
5867	2e-06	1
5868	2e-06	1
5869	1.3e-05	1
5870	1.3e-05	2
5871	1.3e-05	2
5872	1.3e-05	2
5873	1.3e-05	2
5874	1e-05	1
5875	2e-06	1
5876	2e-06	2
5877	2e-06	2
5878	2e-06	2
5879	2e-06	3
5880	3e-06	1
5881	2e-06	1
5882	2e-06	4
5883	9e-06	1
5884	9e-06	2
5885	1e-05	1
5886	1e-05	3
5887	3e-06	1
5888	3e-06	1
5889	2e-06	1
5890	2e-06	1
5891	2e-06	2
5892	2e-06	4
5893	1e-05	1
5894	3e-06	1
5895	1.2e-05	1
5896	2e-06	1
5897	2e-06	1
5898	9e-06	1
5899	1.2e-05	1
5900	1.2e-05	2
5901	1.5e-05	1
5902	1.5e-05	2
5903	1.5e-05	2
